,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
6152,505.7213439941406,166.98983764648438,505.7213439941406,166.98983764648438,S,,38.643061701829176,off,168.88192789838763,False,102.02290143869843,True,1.0,148,32,,,
6153,507.127685546875,169.1798858642578,507.127685546875,169.1798858642578,S,,,,171.32785394626862,False,101.59256760055545,True,1.0,148,33,,,
6154,510.3650512695313,169.54006958007812,510.3650512695313,169.54006958007812,S,,45.17314252868804,off,169.95521356088892,False,98.79271944142181,True,1.0,149,33,,,
6155,512.2052001953125,171.27264404296875,512.2052001953125,171.27264404296875,S,,45.81136573287553,off,168.6719412363603,False,97.87976601532431,True,1.0,150,33,,,
6156,512.7880249023438,173.9265899658203,512.7880249023438,173.9265899658203,S,,,,169.05856860054988,False,98.56561401585647,False,1.0,150,34,,,
6157,514.1324462890625,174.78436279296875,514.1324462890625,174.78436279296875,S,,,,165.45899176256344,False,97.78554792117727,True,1.0,150,34,,,
6158,514.6781616210938,177.0486602783203,514.6781616210938,177.0486602783203,S,,,,161.92766262167748,False,98.41538080734269,False,1.0,150,34,,,
6159,518.8177490234375,180.3818206787109,518.8177490234375,180.3818206787109,S,,,,162.62162665381385,False,96.61476601036826,True,1.0,152,35,,,
6160,522.8546142578125,182.7804718017578,522.8546142578125,182.7804718017578,S,,42.07624888005789,off,167.52726145907056,False,94.61665092431717,True,1.0,153,35,,,
6161,522.8546142578125,182.7804718017578,522.8546142578125,182.7804718017578,S,,42.07624888005789,off,167.23116333753546,False,94.61665092431717,False,1.0,153,35,,,
6162,522.8546142578125,182.7804718017578,522.8546142578125,182.7804718017578,S,,,,167.13408140833027,False,94.61665092431717,False,1.0,153,35,,,
6163,523.3575439453125,182.7804718017578,523.3575439453125,182.7804718017578,S,,,,167.066602932362,False,94.2070388077127,True,1.0,153,35,,,
6164,523.3575439453125,181.375732421875,523.3575439453125,181.375732421875,S,,38.50657311329964,off,163.37959044523603,False,93.3971888317111,True,1.0,153,35,,,
6165,523.988525390625,181.11801147460935,523.988525390625,181.11801147460935,S,,38.47226053171754,off,161.8066757410108,False,92.73223503889244,True,1.0,153,35,,,
6166,525.2286376953125,181.375732421875,525.2286376953125,181.375732421875,S,,39.156446389081985,off,160.55775886725314,False,91.8679782757324,True,1.0,154,35,,,
6167,526.7655639648438,183.56362915039065,526.7655639648438,183.56362915039065,S,,,,164.83369644910047,False,91.92714237780665,False,1.0,154,35,,,
6168,534.2463989257812,185.16552734375,534.2463989257812,185.16552734375,S,,,,162.8169338630527,False,87.12883317660423,True,1.0,156,36,,,
6169,534.9523315429688,189.46859741210935,534.9523315429688,189.46859741210935,S,,,,167.95754268821867,False,89.49629958555735,False,1.0,156,37,,,
6170,535.6972045898438,189.49038696289065,535.6972045898438,189.49038696289065,S,,,,167.54624543959798,False,88.97144028510748,True,1.0,157,37,,,
6171,535.1241455078125,189.8269500732422,535.1241455078125,189.8269500732422,S,,,,167.59911391170868,False,89.61834773890148,False,1.0,156,37,,,
6172,535.1241455078125,190.16233825683597,535.1241455078125,190.16233825683597,S,,,,168.003984159502,False,89.85005728239007,False,1.0,156,37,,,
6173,535.1241455078125,190.16233825683597,535.1241455078125,190.16233825683597,S,,,,168.1787058589752,False,89.85005728239007,False,1.0,156,37,,,
6174,532.7054443359375,190.16233825683597,532.7054443359375,190.16233825683597,S,,,,168.24781006326262,False,91.61175426538288,False,1.0,156,37,,,
6175,530.094970703125,190.16233825683597,530.094970703125,190.16233825683597,S,,,,167.815716406875,False,93.5460817915654,False,1.0,155,37,,,
6176,530.094970703125,190.73057556152344,530.094970703125,190.73057556152344,S,,,,168.89124285206245,False,93.92464123581709,False,1.0,155,37,,,
6177,530.094970703125,190.14476013183597,530.094970703125,190.14476013183597,S,,,,167.7825801290633,False,93.5344018681917,True,1.0,155,37,,,
6178,532.3275146484375,189.84445190429688,532.3275146484375,189.84445190429688,S,,,,166.0784039770192,False,91.67497752931456,True,1.0,156,37,,,
6179,535.6884765625,189.70643615722656,535.6884765625,189.70643615722656,S,,,,163.96585481871045,False,89.12719175469397,True,1.0,157,37,,,
6180,535.8338012695312,189.84445190429688,535.8338012695312,189.84445190429688,S,,,,162.78545608067836,False,89.11810865845897,True,1.0,157,37,,,
6181,542.31787109375,189.84445190429688,542.31787109375,189.84445190429688,S,,,,164.08069515669024,False,84.56928654363907,True,1.0,159,37,,,
6182,543.7667236328125,190.76751708984372,543.7667236328125,190.76751708984372,S,,,,166.53007276003606,False,84.27302399114625,True,1.0,159,37,,,
6183,543.9237060546875,191.4687957763672,543.9237060546875,191.4687957763672,S,,,,167.56992722172382,False,84.69261349104357,False,1.0,159,37,,,
6184,543.9237060546875,191.4687957763672,543.9237060546875,191.4687957763672,S,,8.8624440029454,on,178.51070231757132,False,84.69261349104357,False,1.0,159,37,,,
6185,544.390869140625,191.9001922607422,544.390869140625,191.9001922607422,S,,,,179.16926053122313,False,84.70897240490471,False,1.0,159,37,,,
6186,544.4721069335938,193.3317413330078,544.4721069335938,193.3317413330078,S,,,,181.29267595043387,False,85.74137469155302,False,1.0,159,37,,,
6187,544.390869140625,193.35206604003903,544.390869140625,193.35206604003903,S,,,,180.82539193404168,False,85.80948648393554,False,1.0,159,37,,,
6188,544.390869140625,197.2577667236328,544.390869140625,197.2577667236328,S,,,,168.9752962427129,False,88.82011982923821,False,1.0,159,38,,,
6189,544.44384765625,203.9854431152344,544.44384765625,203.9854431152344,S,,,,170.140224257925,False,94.12902649374676,False,1.0,159,39,,,
6190,544.7495727539062,203.9854431152344,544.7495727539062,203.9854431152344,S,,,,165.95959152046058,False,93.94890779724064,True,1.0,159,39,,,
6191,544.7495727539062,206.4561004638672,544.7495727539062,206.4561004638672,S,,84.4349524987944,off,159.8359414062044,False,95.95816489946189,False,1.0,159,40,,,
6192,548.7149658203125,207.9601287841797,548.7149658203125,207.9601287841797,S,,88.27605820132453,off,156.50045518689905,False,94.99356255028188,True,1.0,160,40,,,
6193,550.0640258789062,213.92633056640625,550.0640258789062,213.92633056640625,S,,,,159.2543733281145,False,99.38277414134637,False,1.0,161,41,,,
6194,555.8970947265625,213.9381256103516,555.8970947265625,213.9381256103516,S,,,,159.0609465347949,False,96.59413898875215,True,1.0,163,41,,,
6195,557.0592651367188,216.73629760742188,557.0592651367188,216.73629760742188,S,,,,154.3754890727038,False,98.58010561807876,False,1.0,163,42,,,
6196,557.0592651367188,223.26011657714844,557.0592651367188,223.26011657714844,S,,,,160.62438870754917,False,104.4911313025681,False,1.0,163,43,,,
6197,557.0592651367188,223.6213836669922,557.0592651367188,223.6213836669922,S,,,,160.20750207721366,False,104.8205882686638,False,1.0,163,43,,,
6198,558.2649536132812,224.59857177734372,558.2649536132812,224.59857177734372,S,,,,162.47947889340836,False,105.2287896268136,False,1.0,163,43,,,
6199,558.5687255859375,226.607421875,558.5687255859375,226.607421875,S,,101.92615548058389,off,165.51862305336567,False,106.95781480755662,False,1.0,163,44,,,
6200,558.5687255859375,226.607421875,558.5687255859375,226.607421875,S,,102.42640990298058,off,164.8192743853214,False,106.95781480755662,False,1.0,163,44,,,
6201,558.5736083984375,225.31759643554688,558.5736083984375,225.31759643554688,S,,100.97787758236478,off,156.52944189255186,False,105.76795590876272,True,1.0,163,44,,,
6202,559.8220825195312,225.31759643554688,559.8220825195312,225.31759643554688,S,,101.86519968425652,off,157.2296127530503,False,105.28522987133249,True,1.0,164,44,,,
6203,563.4749755859375,224.44772338867188,563.4749755859375,224.44772338867188,S,,106.25723344293667,off,156.8415806034097,False,103.13215189893802,True,1.0,165,43,,,
6204,565.9937744140625,220.523193359375,565.9937744140625,220.523193359375,S,,105.03181026365209,off,151.91540859369383,False,98.57466554859805,True,1.0,165,43,,,
6205,565.9937744140625,219.49522399902344,565.9937744140625,219.49522399902344,S,,107.51399577163401,off,152.10906279513617,False,97.61044715210122,True,1.0,165,42,,,
6206,565.9937744140625,219.27891540527344,565.9937744140625,219.27891540527344,S,,109.97084875229389,off,152.7681572767261,False,97.40771928427816,True,1.0,165,42,,,
6207,565.9937744140625,218.1514892578125,565.9937744140625,218.1514892578125,S,,109.3682055137143,off,150.9746745300256,False,96.35203367860562,True,1.0,165,42,,,
6208,565.9937744140625,218.1307373046875,565.9937744140625,218.1307373046875,S,,109.35719078368908,off,150.94222619527795,False,96.33261745477623,True,1.0,165,42,,,
6209,567.4825439453125,217.28829956054688,567.4825439453125,217.28829956054688,S,,109.90029434622727,off,148.65609079424556,False,95.02518290791387,True,1.0,166,42,,,
6210,569.0296020507812,217.28829956054688,569.0296020507812,217.28829956054688,S,,110.92287105011523,off,147.39259342884975,False,94.50696264057441,True,1.0,166,42,,,
6211,569.7296142578125,218.0388946533203,569.7296142578125,218.0388946533203,S,,111.9074907818641,off,147.13850106503472,False,94.99104591156232,False,1.0,167,42,,,
6212,570.5043334960938,217.11636352539065,570.5043334960938,217.11636352539065,S,,112.71467447096724,off,143.8880417076465,False,93.87076536653589,True,1.0,167,42,,,
6213,571.1334838867188,216.74122619628903,571.1334838867188,216.74122619628903,S,,113.31330482628225,off,141.7942686590882,False,93.31817068148764,True,1.0,167,42,,,
6214,571.1737670898438,217.1541748046875,571.1737670898438,217.1541748046875,S,,113.78544658201167,off,140.8313590332252,False,93.6985516904896,False,1.0,167,42,,,
6215,571.1737670898438,216.74122619628903,571.1737670898438,216.74122619628903,S,,113.98992147936329,off,141.3265206854901,False,93.30571756656454,True,1.0,167,42,,,
6216,572.9490356445312,216.74122619628903,572.9490356445312,216.74122619628903,S,,115.5529347720323,off,141.8109756947736,False,92.77262473047627,True,1.0,168,42,,,
6217,572.9490356445312,216.71792602539065,572.9490356445312,216.71792602539065,S,,115.54160834252994,off,141.29036774810373,False,92.75033730832212,True,1.0,168,42,,,
6218,572.9490356445312,216.71792602539065,572.9490356445312,216.71792602539065,S,,115.28824419303011,off,143.68157734042273,False,92.75033730832212,False,1.0,168,42,,,
6219,567.3563842773438,215.0410003662109,567.3563842773438,215.0410003662109,S,,105.87163179096774,off,134.77780093444318,False,92.96096703562834,False,1.0,166,42,,,
6220,561.8629150390625,210.13671875,561.8629150390625,210.13671875,S,,94.71567465790602,off,120.4348439974292,False,90.55869818153509,True,1.0,164,41,,,
6221,559.9871215820312,209.8192596435547,559.9871215820312,209.8192596435547,S,,92.20398565172633,off,117.14704759886142,False,91.0792055735587,False,1.0,164,41,,,
6222,559.9871215820312,209.8192596435547,559.9871215820312,209.8192596435547,S,,92.7383614982197,off,114.27264223698778,False,91.0792055735587,False,1.0,164,41,,,
6223,561.8629150390625,209.8192596435547,561.8629150390625,209.8192596435547,S,,94.67256462055873,off,117.57568561178539,False,90.27086184332784,True,1.0,164,41,,,
6224,561.6490478515625,232.13072204589844,561.6490478515625,232.13072204589844,S,,108.47030222750853,off,150.17358347523154,False,110.96847662508439,False,1.0,164,45,,,
6225,561.6490478515625,233.33981323242188,561.6490478515625,233.33981323242188,S,,107.44168357558918,off,156.87552197739677,False,112.10384374557933,False,1.0,164,45,,,
6226,561.6490478515625,233.9651336669922,561.6490478515625,233.9651336669922,S,,107.96004199715536,off,159.52939495622732,False,112.69163715092289,False,1.0,164,45,,,
6227,561.5208740234375,235.4029693603516,561.5208740234375,235.4029693603516,S,,106.84519383688644,off,163.93425365851326,False,114.08786510116134,False,1.0,164,46,,,
6228,561.4485473632812,237.2313232421875,561.4485473632812,237.2313232421875,S,,108.07803918742943,off,169.70972137951188,False,115.83478094959398,False,1.0,164,46,,,
6229,560.7453002929688,246.1581268310547,560.7453002929688,246.1581268310547,S,,114.09541826352128,off,183.73502751304036,False,124.50812979606113,False,1.0,164,48,,,
6230,561.4485473632812,246.2512359619141,561.4485473632812,246.2512359619141,S,,112.42954550976364,off,171.6302025296635,False,124.37672333246866,True,1.0,164,48,,,
6231,560.7453002929688,247.8345642089844,560.7453002929688,247.8345642089844,S,,113.69272727739585,off,174.65634618309878,False,126.10017536961004,False,1.0,164,48,,,
6232,560.8790283203125,248.08209228515625,560.8790283203125,248.08209228515625,S,,113.96522030921909,off,166.40598739529952,False,126.29394012676813,False,1.0,164,48,,,
6233,560.4913940429688,250.98226928710935,560.4913940429688,250.98226928710935,S,,116.02327560380255,off,170.68879433583396,False,129.17263062922828,False,1.0,164,49,,,
6234,559.9122924804688,255.44622802734372,559.9122924804688,255.44622802734372,S,,118.91002729883688,off,177.19799374854964,False,133.60226544699447,False,1.0,164,49,,,
6235,559.676513671875,258.3399353027344,559.676513671875,258.3399353027344,S,,120.88093152134056,off,181.45794684718155,False,136.43490126934336,False,1.0,164,50,,,
6236,559.676513671875,264.416015625,559.676513671875,264.416015625,S,,127.1417888591581,off,194.16194284670118,False,142.25088002769868,False,1.0,164,51,,,
6237,559.676513671875,267.1592712402344,559.676513671875,267.1592712402344,S,,129.8824016171935,off,190.51358926284848,False,144.8836992962549,False,1.0,164,52,,,
6238,563.2244262695312,268.6440124511719,563.2244262695312,268.6440124511719,S,,133.81992852788295,off,190.03727726874286,False,145.3725595206005,False,1.0,165,52,,,
6239,565.6776123046875,271.3475952148437,565.6776123046875,271.3475952148437,S,,137.75377772438952,off,190.16904052708068,False,147.39931937083705,False,1.0,165,53,,2.0,
6240,567.4187622070312,277.94757080078125,567.4187622070312,277.94757080078125,else,1,144.2655790293665,off,208.2790988724818,False,153.44644357291986,False,1.0,166,54,,,
6241,568.20361328125,284.5015869140625,568.20361328125,284.5015869140625,else,,150.13912500469792,off,217.54613263286137,False,159.6989571505968,False,1.0,166,55,,,
6242,568.8128051757812,285.5028076171875,568.8128051757812,285.5028076171875,else,,150.1939184226961,off,216.93976727348166,False,160.56081566901855,False,1.0,166,55,,,
6243,570.4252319335938,286.5637512207031,570.4252319335938,286.5637512207031,else,,150.47865950821816,off,219.14997829459315,False,161.29826442762104,False,1.0,167,56,,,
6244,571.7607421875,289.64532470703125,571.7607421875,289.64532470703125,else,,151.5009715219357,off,222.87257349706067,False,164.09346934428075,False,1.0,167,56,,,
6245,571.942626953125,293.1718139648437,571.942626953125,293.1718139648437,else,,150.3310879249441,off,229.9142124051304,False,167.53788917951798,False,1.0,167,57,,,
6246,572.6002807617188,294.8115234375,572.6002807617188,294.8115234375,else,,149.27866893905932,off,232.8222659485856,False,169.04682477312684,False,1.0,167,57,,,
6247,574.5944213867188,296.23712158203125,574.5944213867188,296.23712158203125,else,,151.66431925802672,off,234.13417098646286,False,170.14456354195622,False,1.0,168,57,,,
6248,574.7948608398438,301.6806030273437,574.7948608398438,301.6806030273437,else,,155.91480571926036,off,243.64876083665752,False,175.50000258696463,False,1.0,168,58,,,
6249,580.0509033203125,302.9148864746094,580.0509033203125,302.9148864746094,else,,159.78098909500008,off,234.28220623227804,False,176.04881132447616,False,1.0,170,59,,,
6250,585.0177612304688,306.5675048828125,585.0177612304688,306.5675048828125,else,,166.08384432269813,off,228.88723050473598,False,179.19492537072725,False,1.0,171,59,,,
6251,590.0921630859375,308.3924255371094,590.0921630859375,308.3924255371094,else,,171.5070372238105,off,225.98241134009055,False,180.66430865967192,False,1.0,173,60,,,
6252,591.8820190429688,310.3391418457031,591.8820190429688,310.3391418457031,else,,174.20450278346974,off,222.88073007144536,False,182.51976403624394,False,1.0,173,60,,,
6253,594.9777221679688,312.5589599609375,594.9777221679688,312.5589599609375,else,,177.90254339595452,off,218.66292133518624,False,184.6272812356967,False,1.0,174,61,,,
6254,596.4744262695312,316.4476928710937,596.4744262695312,316.4476928710937,else,,181.82443686639706,off,218.50095720017748,False,188.4806690845696,False,1.0,174,61,,,
6255,598.3059692382812,319.6260681152344,598.3059692382812,319.6260681152344,else,,185.30010465746562,off,219.22727065257598,False,191.63355583385206,False,1.0,175,62,,,
6256,598.9122924804688,323.0262145996094,598.9122924804688,323.0262145996094,else,,187.4426655231926,off,222.60013877595216,False,195.02924777761137,False,1.0,175,63,,,
6257,598.9122924804688,328.2254333496094,598.9122924804688,328.2254333496094,else,,190.963060426682,off,225.18671163382086,False,200.22838776678722,False,1.0,175,64,,,
6258,598.3059692382812,332.2258605957031,598.3059692382812,332.2258605957031,else,,193.5096938796512,off,224.30135417219327,False,204.23288637307465,False,1.0,175,64,,,
6259,597.929443359375,334.5332336425781,597.929443359375,334.5332336425781,else,,194.28338660703528,off,221.3210656456016,False,206.54361235260168,False,1.0,175,65,,,
6260,597.929443359375,337.67120361328125,597.929443359375,337.67120361328125,else,,196.2128164052836,off,222.33940239781273,False,209.68142700164,False,1.0,175,66,,,
6261,597.929443359375,339.9039306640625,597.929443359375,339.9039306640625,else,,197.22585960126415,off,225.0041925994691,False,211.9140463387971,False,1.0,175,66,,,
6262,598.7349243164062,339.9039306640625,598.7349243164062,339.9039306640625,else,,197.55853035975775,off,223.60946283776318,False,211.90770690884517,True,1.0,175,66,,,
6263,598.9694213867188,339.9039306640625,598.9694213867188,339.9039306640625,else,,197.61185842523835,off,223.3805394102522,False,211.9064367195059,True,1.0,175,66,,,
6264,599.3348999023438,339.2503967285156,599.3348999023438,339.2503967285156,else,,197.28472753112487,off,222.3591922214678,False,211.25144372546936,True,1.0,175,66,,,
6265,599.3348999023438,337.2529296875,599.3348999023438,337.2529296875,else,,195.38216483463472,off,221.71389118171894,False,209.25398667872906,True,1.0,175,65,,,
6266,599.3348999023438,337.0862121582031,599.3348999023438,337.0862121582031,else,,195.18209363677568,off,222.95424937738636,False,209.08726999223322,True,1.0,175,65,,,
6267,597.1264038085938,336.972412109375,597.1264038085938,336.972412109375,else,,193.42473088042112,off,224.92841381962307,False,208.99216869988626,True,1.0,175,65,,,
6268,595.9581909179688,336.972412109375,595.9581909179688,336.972412109375,else,,191.70259997642893,off,224.48467836865169,False,209.01149548162667,False,1.0,174,65,,,
6269,593.4246215820312,336.972412109375,593.4246215820312,336.972412109375,else,,190.20662447405138,off,226.02321405968482,False,209.07583462502296,False,1.0,174,65,,,
6270,591.038818359375,337.9700622558594,591.038818359375,337.9700622558594,else,,189.6332817850376,off,228.46418414914163,False,210.16119960669653,False,1.0,173,66,,,
6271,589.8128051757812,340.19854736328125,589.8128051757812,340.19854736328125,else,,190.87996482872725,off,231.51941080006034,False,212.4429392601065,False,1.0,172,66,,,
6272,586.2424926757812,341.5892333984375,586.2424926757812,341.5892333984375,else,,190.27554491275563,off,235.4494997099924,False,214.03184256439073,False,1.0,171,66,,,
6273,583.3804321289062,342.9629211425781,583.3804321289062,342.9629211425781,else,,189.9109005498752,off,238.7286268079169,False,215.60442366141785,False,1.0,171,67,,,
6274,580.754150390625,344.50164794921875,580.754150390625,344.50164794921875,else,,190.11850008914402,off,238.94600687177015,False,217.35539167896005,False,1.0,170,67,,,
6275,574.9095458984375,346.8785705566406,574.9095458984375,346.8785705566406,else,,188.4720064634587,off,242.58948431009512,False,220.31195958445136,False,1.0,168,67,,,
6276,571.335693359375,348.1547546386719,571.335693359375,348.1547546386719,else,,187.59735740177922,off,242.38963229389046,False,222.0129691373943,False,1.0,167,68,,,
6277,568.7493896484375,351.9989929199219,568.7493896484375,351.9989929199219,else,,189.82621882129854,off,247.145727708115,False,226.16840954581698,False,1.0,166,68,,,
6278,568.5741577148438,356.81427001953125,568.5741577148438,356.81427001953125,else,,192.63381877277686,off,248.59946254572827,False,230.9622344191848,False,1.0,166,69,,,
6279,565.8373413085938,360.6629943847656,565.8373413085938,360.6629943847656,else,,193.97277306665964,off,253.8464477333767,False,235.15772622848476,False,1.0,165,70,,,
6280,565.3536376953125,361.8438720703125,565.3536376953125,361.8438720703125,else,,193.28284565985177,off,253.99068246181236,False,236.39654592608656,False,1.0,165,70,,,
6281,564.949462890625,366.5290222167969,564.949462890625,366.5290222167969,else,,197.07069179223373,off,255.78176909497435,False,241.09051120140927,False,1.0,165,71,,,
6282,564.484619140625,367.505859375,564.484619140625,367.505859375,else,,197.79373023146104,off,255.41949073115185,False,242.12475906553576,False,1.0,165,71,,,
6283,564.3043212890625,367.8688659667969,564.3043212890625,367.8688659667969,else,,198.06002143146878,off,255.7533333445226,False,242.51031800488747,False,1.0,165,71,,,
6284,558.7120361328125,367.89007568359375,558.7120361328125,367.89007568359375,else,,196.0104219028546,off,260.1158539854474,False,243.4172228330989,False,1.0,163,71,,,
6285,555.0171508789062,367.8688659667969,555.0171508789062,367.8688659667969,else,,194.43624903457788,off,263.1844044166172,False,244.05026034661026,False,1.0,162,71,,,
6286,553.3085327148438,367.505859375,553.3085327148438,367.505859375,else,,191.25711325728997,off,265.3101119936937,False,244.01465077367402,True,1.0,162,71,,,
6287,552.090576171875,367.1134948730469,552.090576171875,367.1134948730469,else,,187.9243662482795,off,266.50681249313214,False,243.8658982349634,True,1.0,161,71,,,
6288,550.6703491210938,367.1134948730469,550.6703491210938,367.1134948730469,else,,186.00668054193855,off,262.5300398634887,False,244.14888467129518,False,1.0,161,71,,,
6289,544.000732421875,366.6499328613281,544.000732421875,366.6499328613281,else,,182.9541573945429,off,268.6853587634462,False,245.13202243689597,False,1.0,159,71,,,
6290,544.000732421875,364.6741638183594,544.000732421875,364.6741638183594,else,,180.97925308048647,off,261.4296087256346,False,243.20891798699745,True,1.0,159,71,,,
6291,543.2103881835938,364.2211608886719,543.2103881835938,364.2211608886719,else,,179.5214185169363,off,262.94021926982714,False,242.95163482028664,True,1.0,159,71,,,
6292,542.59765625,359.4219665527344,542.59765625,359.4219665527344,else,,174.1724879254834,off,261.08518363555544,False,238.43480381674163,True,1.0,159,70,,,
6293,535.729736328125,355.4601135253906,535.729736328125,355.4601135253906,else,,168.24811596110058,off,277.6490581525775,False,236.3657547899778,True,1.0,157,69,,,
6294,532.3956298828125,355.4601135253906,532.3956298828125,355.4601135253906,else,,167.16154286713598,off,286.15682336247636,False,237.2940245853765,False,1.0,156,69,,,
6295,532.0413818359375,355.4601135253906,532.0413818359375,355.4601135253906,else,,166.83453234063444,off,286.75768258717284,False,237.3951916694027,False,1.0,156,69,,,
6296,531.850341796875,361.98089599609375,531.850341796875,361.98089599609375,else,,173.06317158617773,off,283.5006906577101,False,243.7035814351886,False,1.0,155,70,,,
6297,529.443359375,367.1118469238281,529.443359375,367.1118469238281,else,,177.32326011129942,off,286.90773747203343,False,249.30446220557226,False,1.0,155,71,,,
6298,528.468017578125,367.5676879882813,528.468017578125,367.5676879882813,else,,176.82659367947042,off,284.0188831456079,False,250.01900255231388,False,1.0,154,71,,,
6299,524.5343017578125,367.9622497558594,524.5343017578125,367.9622497558594,else,,176.16621361037087,off,285.652827968842,False,251.54910637701406,False,1.0,153,71,,,
6300,521.9249877929688,369.4156494140625,521.9249877929688,369.4156494140625,else,,177.1024834959502,off,284.8753758807006,False,253.72667048054214,False,1.0,153,72,,,
6301,521.6913452148438,369.4156494140625,521.6913452148438,369.4156494140625,else,,177.08201686165143,off,280.86629671327887,False,253.7986627156934,False,1.0,152,72,,,
6302,521.6913452148438,370.1484680175781,521.6913452148438,370.1484680175781,else,,177.74240362579707,off,275.48145146861236,False,254.4958270336094,False,1.0,152,72,,,
6303,521.6913452148438,370.3795776367188,521.6913452148438,370.3795776367188,else,,177.83441951286815,off,273.2790341307789,False,254.7157338477837,False,1.0,152,72,,,
6304,614.996826171875,878.7012329101562,614.996826171875,878.7012329101562,else,,694.3813788970301,off,260.2627389305735,False,750.8510144416522,False,1.0,180,171,,,
6305,616.6943969726562,878.7012329101562,616.6943969726562,878.7012329101562,else,,694.5376248836551,off,259.99262807557,False,750.8868383339192,False,1.0,180,171,,,
6306,616.6943969726562,878.7012329101562,616.6943969726562,878.7012329101562,else,,694.2578454396248,off,259.94774524469324,False,750.8868383339192,False,1.0,180,171,,,
6307,616.6943969726562,874.4205932617188,616.6943969726562,874.4205932617188,else,,689.8390572532066,off,259.892645989203,False,746.6072628467103,True,1.0,180,170,,,
6308,518.8505859375,372.4117431640625,518.8505859375,372.4117431640625,else,,178.39365045121585,off,274.432538095415,False,257.5312167469853,True,1.0,152,72,,,
6309,518.055419921875,371.4076232910156,518.055419921875,371.4076232910156,else,,177.2698014651198,off,275.1641860884715,False,256.83104423017323,True,1.0,151,72,,,
6310,513.836181640625,370.3009643554688,513.836181640625,370.3009643554688,else,,175.47110814521,off,279.2419997486295,False,257.1652405008452,False,1.0,150,72,,,
6311,502.095703125,365.2821960449219,502.095703125,365.2821960449219,else,,169.02574592452268,off,292.2119298345591,False,256.68675833881434,True,1.0,147,71,,,
6312,494.9562377929688,365.21771240234375,494.9562377929688,365.21771240234375,else,,168.47053837510313,off,292.83630496063125,False,259.4348377839961,False,1.0,145,71,,,
6313,482.895263671875,365.21771240234375,482.895263671875,365.21771240234375,else,,167.86330559305293,off,303.1274066068636,False,264.5482231047503,False,1.0,141,71,,,
6314,475.2884216308594,364.8737182617188,475.2884216308594,364.8737182617188,else,,167.67273980847406,off,304.6365414821892,False,267.6978449342737,False,1.0,139,71,,,
6315,466.695068359375,363.9607849121094,466.695068359375,363.9607849121094,else,,166.40347442277812,off,307.02082273662614,False,271.0123554675145,False,1.0,136,71,,,
6316,462.5291748046875,363.9607849121094,462.5291748046875,363.9607849121094,else,,166.91340758665956,off,303.81033933801007,False,273.0855539866928,False,1.0,135,71,,,
6317,456.4298095703125,362.1089477539063,456.4298095703125,362.1089477539063,else,,165.10872481180076,off,309.91760532570373,False,274.6259255759696,False,1.0,133,70,,,
6318,451.88385009765625,360.9865417480469,451.88385009765625,360.9865417480469,else,,165.55286557720785,off,316.6220502135408,False,276.08173155355274,False,1.0,132,70,,,
6319,451.2704772949219,352.7124328613281,451.2704772949219,352.7124328613281,else,,157.809603268411,off,332.18027492547924,False,269.4738362189124,True,1.0,132,68,,,
6320,449.4692687988281,343.72100830078125,449.4692687988281,343.72100830078125,else,,149.49474753311773,off,353.7887549613659,False,263.0495285269776,True,1.0,131,67,,,
6321,449.1492919921875,338.74420166015625,449.1492919921875,338.74420166015625,else,,144.61539591064474,off,356.81868174998914,False,259.16993390406014,True,1.0,131,66,,,
6322,448.867919921875,336.2652893066406,448.867919921875,336.2652893066406,else,,142.29845686469574,off,354.57779374149936,False,257.3234081048973,True,1.0,131,65,,,
6323,448.6817626953125,336.0549621582031,448.6817626953125,336.0549621582031,else,,142.00488185680325,off,353.07158407089395,False,257.2626599793469,True,1.0,131,65,,,
6324,448.60845947265625,335.14019775390625,448.60845947265625,335.14019775390625,else,,141.05337764058737,off,350.07410645454934,False,256.5666776274147,True,1.0,131,65,,,
6325,448.60845947265625,335.14019775390625,448.60845947265625,335.14019775390625,else,,142.06823677143777,off,349.7401230455809,False,256.5666776274147,False,1.0,131,65,,,
6326,448.867919921875,335.14019775390625,448.867919921875,335.14019775390625,else,,142.1948688288122,off,349.59662171219327,False,256.4136641333066,True,1.0,131,65,,,
6327,449.2824401855469,336.23748779296875,449.2824401855469,336.23748779296875,else,,143.33834356212174,off,352.03888741763194,False,257.0576475399051,False,1.0,131,65,,,
6328,449.6583557128906,336.23748779296875,449.6583557128906,336.23748779296875,else,,143.85125104806247,off,352.27307687778466,False,256.83742197989477,True,1.0,131,65,,,
6329,449.6583557128906,336.4164123535156,449.6583557128906,336.4164123535156,else,,144.12205605088383,off,352.04964036182525,False,256.98251097158806,False,1.0,131,65,,,
6330,449.48828125,336.23748779296875,449.48828125,336.23748779296875,else,,144.33053404054334,off,353.63399713107157,False,256.9370132997695,True,1.0,131,65,,,
6331,449.6804809570313,336.42041015625,449.6804809570313,336.42041015625,else,,144.53665934211017,off,355.2973539097507,False,256.9728101862314,False,1.0,131,65,,,
6332,449.6804809570313,336.2193298339844,449.6804809570313,336.2193298339844,else,,145.24283717869505,off,356.92709013079946,False,256.8097488839219,True,1.0,131,65,,,
