,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
7426,467.3015441894531,139.10975646972656,467.3015441894531,139.10975646972656,S,,94.79196953516063,off,False,133.1627082306465,False,,,
7427,467.3516540527344,139.10792541503906,467.3516540527344,139.10792541503906,S,,95.23280664046179,off,False,133.11262032418838,True,,,
7428,467.3516540527344,139.10792541503906,467.3516540527344,139.10792541503906,S,,95.49568240950005,off,False,133.11262032418838,False,,,
7429,468.0567932128906,138.99159240722656,468.0567932128906,138.99159240722656,S,,94.97071368332145,off,False,132.40024516938217,True,,,
7430,470.6136474609375,135.6991729736328,470.6136474609375,135.6991729736328,S,,96.52995314898136,off,False,129.6152208956976,True,,,
7431,470.9734191894531,132.38726806640625,470.9734191894531,132.38726806640625,S,,99.47786198416489,off,False,129.1011490140467,True,,,
7432,472.7498779296875,130.90350341796875,472.7498779296875,130.90350341796875,S,,97.56842753832537,off,False,127.28324280520036,True,,,
7433,472.9378967285156,130.6422576904297,472.9378967285156,130.6422576904297,S,,97.69253756113947,off,False,127.08957318944775,True,,,
7434,473.5278015136719,130.59262084960938,473.5278015136719,130.59262084960938,S,,97.42816478899327,off,False,126.49876945186071,True,,,
7435,473.5711975097656,130.59262084960938,473.5711975097656,130.59262084960938,S,,98.01348552375451,off,False,126.45538257418907,True,,,
7436,473.5947570800781,130.6422576904297,473.5947570800781,130.6422576904297,S,,97.67335583491253,off,False,126.43285555324255,True,,,
7437,473.5947570800781,130.89352416992188,473.5947570800781,130.89352416992188,S,,98.33740661683426,off,False,126.43835620477823,False,,,
7438,473.5711975097656,130.9626007080078,473.5711975097656,130.9626007080078,S,,98.23691735081543,off,False,126.46350897420876,False,,,
7439,473.50201416015625,131.1023712158203,473.50201416015625,131.1023712158203,S,,98.05034479544793,off,False,126.53602304758144,False,,,
7440,473.4527893066406,131.36602783203125,473.4527893066406,131.36602783203125,S,,97.9336551463227,off,False,126.59196924621837,False,,,
7441,472.6978149414063,131.5582275390625,472.6978149414063,131.5582275390625,S,,98.12318696412287,off,False,127.35190341691866,False,,,
7442,470.0340270996094,132.32330322265625,470.0340270996094,132.32330322265625,S,,98.88420333743336,off,False,130.03786011273831,False,,,
7443,468.54486083984375,132.7414093017578,468.54486083984375,132.7414093017578,S,,99.48338373548093,off,False,131.54061948228326,False,,,
7444,466.4512023925781,134.2967529296875,466.4512023925781,134.2967529296875,S,,99.2956891264025,off,False,133.6971594307286,False,,,
7445,463.8929138183594,134.56980895996094,463.8929138183594,134.56980895996094,S,,100.367746378438,off,False,136.26555433647542,False,,,
7446,461.2333984375,135.39892578125,461.2333984375,135.39892578125,S,,101.18396845203482,off,False,138.9637140116875,False,,,
7447,459.752685546875,135.39892578125,459.752685546875,135.39892578125,S,,101.71339475310509,off,False,140.44234872014272,False,,,
7448,458.9249572753906,135.39892578125,458.9249572753906,135.39892578125,S,,101.13209882857264,off,False,141.26893424411045,False,,,
7449,457.960205078125,134.98988342285156,457.960205078125,134.98988342285156,S,,101.80657998488928,off,False,142.21167958966439,False,,,
7450,457.9205627441406,134.33135986328125,457.9205627441406,134.33135986328125,S,,99.96544120633239,off,False,142.22043667722318,False,,,
7451,457.7191467285156,132.50439453125,457.7191467285156,132.50439453125,S,,99.2874401827014,off,False,142.3521365408852,False,,,
7452,456.137939453125,128.52227783203125,456.137939453125,128.52227783203125,S,,,,False,143.86300858430064,False,,,
7453,454.6501159667969,126.33153533935548,454.6501159667969,126.33153533935548,S,,,,False,145.35945983247674,False,,,
7454,454.3460998535156,125.5810317993164,454.3460998535156,125.5810317993164,S,,,,False,145.67398544365415,False,,,
7455,453.3731994628906,124.47211456298828,453.3731994628906,124.47211456298828,S,,,,False,146.66923539517734,False,,,
7456,451.1471862792969,124.3249740600586,451.1471862792969,124.3249740600586,S,,,,False,148.89817315276096,False,,,
7457,451.1471862792969,123.84986877441406,451.1471862792969,123.84986877441406,S,,,,False,148.9106569113169,False,,,
7458,451.1471862792969,123.11656188964844,451.1471862792969,123.11656188964844,S,,98.66241078814504,off,False,148.93289804589173,False,,,
7459,451.60784912109375,123.11656188964844,451.60784912109375,123.11656188964844,S,,98.44740760236446,off,False,148.47248368046422,True,,,
7460,452.9500732421875,123.84986877441406,452.9500732421875,123.84986877441406,S,,97.28402355826013,off,False,147.10847884696383,True,,,
7461,453.7720336914063,124.17204284667967,453.7720336914063,124.17204284667967,S,,96.36833692290108,off,False,146.2780618777637,True,,,
7462,454.000732421875,124.70496368408205,454.000732421875,124.70496368408205,S,,95.67018498655686,off,False,146.03644544315696,True,,,
7463,454.6612548828125,124.8762435913086,454.6612548828125,124.8762435913086,S,,95.17978084856804,off,False,145.37231059022085,True,,,
7464,454.6612548828125,125.1409683227539,454.6612548828125,125.1409683227539,S,,94.92326834372773,off,False,145.36686312351344,True,,,
7465,454.2164306640625,125.87035369873048,454.2164306640625,125.87035369873048,S,,94.08307722371526,off,False,145.79912373431677,False,,,
7466,454.000732421875,125.877197265625,454.000732421875,125.877197265625,S,,94.20784531543138,off,False,146.0146993449564,False,,,
7467,453.4088745117188,125.877197265625,453.4088745117188,125.877197265625,S,,94.48867015642105,off,False,146.60649495629474,False,,,
7468,453.3020324707031,125.87035369873048,453.3020324707031,125.87035369873048,S,,94.55049542353551,off,False,146.71342498420228,False,,,
7469,452.5720825195313,125.29410552978516,452.5720825195313,125.29410552978516,S,,95.7219840808146,off,False,147.45274740577682,False,,,
7470,449.6752624511719,124.70753479003906,449.6752624511719,124.70753479003906,S,,97.77483717104415,off,False,150.36078959051412,False,,,
7471,446.5469055175781,124.68033599853516,446.5469055175781,124.68033599853516,S,,99.37648274287216,off,False,153.48899757088037,False,,,
7472,441.7017822265625,124.65077209472656,441.7017822265625,124.65077209472656,S,,102.4376088742536,off,False,158.33364480680694,False,,,
7473,438.4252014160156,123.84500885009766,438.4252014160156,123.84500885009766,else,1,105.4745801617381,off,False,161.62821377751746,False,,,
7474,431.58538818359375,121.84046173095705,431.58538818359375,121.84046173095705,else,,109.73627628574688,off,False,168.52721259475754,False,,,
7475,423.04974365234375,120.95396423339844,423.04974365234375,120.95396423339844,else,,112.36239183759622,off,False,177.09048489832955,False,,,
7476,415.66900634765625,120.95396423339844,415.66900634765625,120.95396423339844,else,,116.50117023948545,off,False,184.4656115401584,False,,,
7477,413.7760620117188,120.95396423339844,413.7760620117188,120.95396423339844,else,,116.65689429217451,off,False,186.35718848460724,False,,,
7478,412.1764831542969,121.68930053710938,412.1764831542969,121.68930053710938,else,,117.01846450488311,off,False,187.9295038252351,False,,,
7479,410.4784240722656,122.11493682861328,410.4784240722656,122.11493682861328,else,,118.0714956282317,off,False,189.61292601155438,False,,,
7480,410.2830810546875,122.5806655883789,410.2830810546875,122.5806655883789,else,,117.93585528809804,off,False,189.7943058143928,False,,,
7481,409.9615173339844,122.8856430053711,409.9615173339844,122.8856430053711,else,,118.01376426502816,off,False,190.10728955374128,False,,,
7482,409.290771484375,123.30824279785156,409.290771484375,123.30824279785156,else,,118.19651338647672,off,False,190.76693221485948,False,,,
7483,407.9659423828125,123.42115020751952,407.9659423828125,123.42115020751952,else,,119.24854998470741,off,False,192.08863878518008,False,,,
7484,404.7384948730469,123.54434967041016,404.7384948730469,123.54434967041016,else,,121.41979833207276,off,False,195.31233500294525,False,,,
7485,401.7565002441406,124.20891571044922,401.7565002441406,124.20891571044922,else,,123.43342076738934,off,False,198.27974560086034,False,,,
7486,397.34967041015625,124.31295776367188,397.34967041015625,124.31295776367188,else,,127.06433981995181,off,False,202.68386803918256,False,,,
7487,393.8782958984375,126.90056610107422,393.8782958984375,126.90056610107422,else,,128.69862136442194,off,False,206.1246362195218,False,,,
7488,391.71136474609375,128.11866760253906,391.71136474609375,128.11866760253906,else,,129.9823557066356,off,False,208.28866905795593,False,,,
7489,388.1783447265625,130.29092407226562,388.1783447265625,130.29092407226562,else,,132.0081568451795,off,False,211.83404347716134,False,,,
7490,381.9586486816406,133.99459838867188,381.9586486816406,133.99459838867188,else,,135.86446361394636,off,False,218.12374032777285,False,,,
7491,377.7010192871094,136.423583984375,377.7010192871094,136.423583984375,else,,138.769629546661,off,False,222.4585210620891,False,,,
7492,377.4188537597656,137.51629638671875,377.4188537597656,137.51629638671875,else,,138.60011883846744,off,False,222.78448455522317,False,,,
7493,375.61907958984375,137.51629638671875,375.61907958984375,137.51629638671875,else,,140.2626833117206,off,False,224.5826292058866,False,,,
7494,374.5908508300781,137.51629638671875,374.5908508300781,137.51629638671875,else,,141.21756618592534,off,False,225.60993866943886,False,,,
7495,374.10064697265625,136.9154510498047,374.10064697265625,136.9154510498047,else,,141.76400730292835,off,False,226.07521528375008,False,,,
7496,372.9034729003906,136.43492126464844,372.9034729003906,136.43492126464844,else,,142.97651926643397,off,False,227.25311992895595,False,,,
7497,371.5827026367188,135.7367706298828,371.5827026367188,135.7367706298828,else,,144.41947709683575,off,False,228.54828670223068,False,,,
7498,371.13232421875,135.73049926757812,371.13232421875,135.73049926757812,else,,144.83401683096847,off,False,228.99819570563736,False,,,
7499,371.13232421875,135.66075134277344,371.13232421875,135.66075134277344,else,,144.94141195814098,off,False,228.9958517717017,True,,,
7500,371.13232421875,135.24966430664062,371.13232421875,135.24966430664062,else,,145.19281074975095,off,False,228.9824679971599,True,,,
7501,371.54974365234375,134.65672302246094,371.54974365234375,134.65672302246094,else,,145.05384650953283,off,False,228.54721959959963,True,,,
7502,371.54974365234375,134.38746643066406,371.54974365234375,134.38746643066406,else,,145.18216047359357,off,False,228.53953564473852,True,,,
7503,371.54974365234375,134.35557556152344,371.54974365234375,134.35557556152344,else,,145.3701035994903,off,False,228.53864654807967,True,,,
7504,370.8599548339844,133.88485717773438,370.8599548339844,133.88485717773438,else,,146.2100788318672,off,False,229.21560122008714,False,,,
7505,370.5015563964844,133.53863525390625,370.5015563964844,133.53863525390625,else,,146.6399505107548,off,False,229.56526761884484,False,,,
7506,370.5015563964844,133.3533935546875,370.5015563964844,133.3533935546875,else,,146.69944799266528,off,False,229.56087305764328,True,,,
7507,370.5015563964844,132.82032775878906,370.5015563964844,132.82032775878906,else,,146.95595119484895,off,False,229.5490604993586,True,,,
7508,370.5015563964844,132.6046142578125,370.5015563964844,132.6046142578125,else,,147.05651743388523,off,False,229.54463201935107,True,,,
7509,370.5015563964844,132.4445037841797,370.5015563964844,132.4445037841797,else,,147.16167807112396,off,False,229.54147605677636,True,,,
7510,369.3033447265625,130.38284301757812,369.3033447265625,130.38284301757812,else,,149.00715609470583,off,False,230.70896102058472,False,,,
7511,368.719482421875,129.16571044921875,368.719482421875,129.16571044921875,else,,149.78665838541104,off,False,231.283455292541,False,,,
7512,366.1476745605469,128.84165954589844,366.1476745605469,128.84165954589844,else,,151.9319182818004,off,False,233.8538400459379,False,,,
7513,363.6212768554688,128.84165954589844,363.6212768554688,128.84165954589844,else,,146.947137298011,off,False,236.3802215631209,False,,,
7514,361.9540100097656,128.84165954589844,361.9540100097656,128.84165954589844,else,,145.40459413813954,off,False,238.04747791401186,False,,,
7515,355.67987060546875,136.0277099609375,355.67987060546875,136.0277099609375,else,,147.5789975601878,off,False,244.45197842230164,False,,,
7516,350.1962280273437,142.19595336914062,350.1962280273437,142.19595336914062,else,,149.76008630419474,off,False,250.2068136239013,False,,,
7517,344.2060852050781,144.1234588623047,344.2060852050781,144.1234588623047,else,,153.7545258317616,off,False,256.30156607363165,False,,,
7518,337.1477355957031,144.1234588623047,337.1477355957031,144.1234588623047,else,,158.45636908917282,off,False,263.3463096915368,False,,,
7519,330.9449462890625,144.1234588623047,330.9449462890625,144.1234588623047,else,,163.15016046027776,off,False,269.53772992492145,False,,,
7520,325.1802978515625,140.42164611816406,325.1802978515625,140.42164611816406,else,,169.40950840966084,off,False,275.1002834990193,False,,,
7521,321.6958923339844,138.59242248535156,321.6958923339844,138.59242248535156,else,,172.81179450668387,off,False,278.5056117170449,False,,,
7522,317.6854248046875,133.82534790039062,317.6854248046875,133.82534790039062,else,,177.67051611054976,off,False,282.37466962507517,False,,,
7523,311.4662780761719,130.1055450439453,311.4662780761719,130.1055450439453,else,,,,False,288.5414043203316,False,,,
7524,306.7640075683594,129.742431640625,306.7640075683594,129.742431640625,else,,,,False,293.2411692197933,False,,,
7525,298.09283447265625,128.42578125,298.09283447265625,128.42578125,else,,,,False,301.9074657679531,False,,,
7526,292.2369079589844,127.20506286621094,292.2369079589844,127.20506286621094,else,,,,False,307.764118681326,False,,,
7527,287.85076904296875,126.35456848144533,287.85076904296875,126.35456848144533,else,,197.21425272909008,off,False,312.153567706583,False,,,
7528,279.8891296386719,125.55126953125,279.8891296386719,125.55126953125,else,,203.4141524198627,off,False,320.1202361682179,False,,,
7529,274.1790466308594,125.3423309326172,274.1790466308594,125.3423309326172,else,,208.47706489227997,off,False,325.83179227823587,False,,,
7530,269.8814697265625,123.02184295654295,269.8814697265625,123.02184295654295,else,,212.20991119043845,off,False,330.15606321472245,False,,,
7531,269.8814697265625,119.76444244384766,269.8814697265625,119.76444244384766,else,,212.8440154150866,off,False,330.2212416519494,False,,,
7532,269.8814697265625,116.09932708740234,269.8814697265625,116.09932708740234,else,,213.48961628108353,off,False,330.3329684510269,False,,,
7533,271.3847961425781,114.93285369873048,271.3847961425781,114.93285369873048,else,,211.54150329847778,off,False,328.8749040573235,True,,,
7534,271.3921203613281,114.93285369873048,271.3921203613281,114.93285369873048,else,,211.1364312771309,off,False,328.8675856223636,True,,,
7535,271.3921203613281,114.93285369873048,271.3921203613281,114.93285369873048,else,,210.91006497977995,off,False,328.8675856223636,False,,,
7536,271.6468811035156,115.41677856445312,271.6468811035156,115.41677856445312,else,,210.19530725911173,off,False,328.5941389476459,True,,,
7537,271.48455810546875,115.49384307861328,271.48455810546875,115.49384307861328,else,,210.1372595042067,off,False,328.7534023004195,False,,,
