,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
110,478.0291137695313,877.6828002929688,478.0291137695313,877.6828002929688,E,,,,False,759.5401227999434,True,,,
111,478.0291137695313,877.5341796875,478.0291137695313,877.5341796875,E,,,,False,759.3934313698397,True,,,
112,477.6224670410156,876.5360717773438,477.6224670410156,876.5360717773438,E,,,,False,758.4738039807203,True,,,
113,477.6224670410156,876.4384765625,477.6224670410156,876.4384765625,E,,,,False,758.3774876486796,True,,,
114,477.0454711914063,875.739501953125,477.0454711914063,875.739501953125,E,,,,False,757.7810890591363,True,,,
115,476.6020812988281,875.5235595703125,476.6020812988281,875.5235595703125,E,,,,False,757.6400982342814,True,,,
116,476.2740783691406,875.5235595703125,476.2740783691406,875.5235595703125,E,,,,False,757.6935896495866,False,,,
117,475.8689575195313,875.5235595703125,475.8689575195313,875.5235595703125,E,,,,False,757.7598483820309,False,,,
118,475.8338012695313,876.8314819335938,475.8338012695313,876.8314819335938,E,,,,False,759.0558828189373,False,,,
119,475.8338012695313,883.419921875,475.8338012695313,883.419921875,E,,,,False,765.5563357930005,False,,,
120,475.8338012695313,885.5266723632812,475.8338012695313,885.5266723632812,E,,,,False,767.6352677209146,False,,,
121,476.635009765625,886.0703735351562,476.635009765625,886.0703735351562,E,,,,False,768.0427149887295,False,,,
122,477.0887756347656,886.6849365234375,477.0887756347656,886.6849365234375,E,,,,False,768.5766077513246,False,,,
123,477.0887756347656,887.2260131835938,477.0887756347656,887.2260131835938,E,,,,False,769.1107255588206,False,,,
124,477.1974792480469,887.3095092773438,477.1974792480469,887.3095092773438,E,,,,False,769.1757861386658,False,,,
125,477.1974792480469,888.233154296875,477.1974792480469,888.233154296875,E,,,,False,770.0875976116029,False,,,
126,477.1974792480469,890.7718505859375,477.1974792480469,890.7718505859375,E,,,,False,772.5939134819337,False,,,
127,476.8858947753906,892.20068359375,476.8858947753906,892.20068359375,E,,,,False,774.0541116165012,False,,,
128,476.5953979492188,892.20068359375,476.5953979492188,892.20068359375,E,,,,False,774.1003685649985,False,,,
129,472.9500427246094,892.20068359375,472.9500427246094,892.20068359375,E,,,,False,774.68985823285,False,,,
130,472.9500427246094,891.8347778320312,472.9500427246094,891.8347778320312,E,,,,False,774.3289091008983,True,,,
131,472.8085021972656,889.337646484375,472.8085021972656,889.337646484375,E,,,,False,771.889039349355,True,,,
132,472.8085021972656,889.337646484375,472.8085021972656,889.337646484375,E,,,,False,771.889039349355,False,,,
133,472.0233459472656,889.337646484375,472.0233459472656,889.337646484375,E,,,,False,772.0188054295701,False,,,
134,470.8738098144531,892.2147216796875,470.8738098144531,892.2147216796875,E,,,,False,775.0469107246323,False,,,
135,470.8738098144531,892.2147216796875,470.8738098144531,892.2147216796875,E,,,,False,775.0469107246323,False,,,
136,470.8738098144531,892.2147216796875,470.8738098144531,892.2147216796875,E,,,,False,775.0469107246323,False,,,
137,472.753662109375,892.3883056640625,472.753662109375,892.3883056640625,E,,,,False,774.9071636928848,True,,,
138,472.753662109375,892.3883056640625,472.753662109375,892.3883056640625,E,,,,False,774.9071636928848,False,,,
139,473.4111633300781,891.86669921875,473.4111633300781,891.86669921875,E,,,,False,774.2848750587813,True,,,
140,473.4111633300781,891.86669921875,473.4111633300781,891.86669921875,E,,,,False,774.2848750587813,False,,,
141,473.9418640136719,891.6019897460938,473.9418640136719,891.6019897460938,E,,,,False,773.9371113937754,True,,,
142,475.1873779296875,883.5399169921875,475.1873779296875,883.5399169921875,E,,,,False,765.7798357208345,True,,,
143,475.4595642089844,881.9385375976562,475.4595642089844,881.9385375976562,E,,,,False,764.1555068321557,True,,,
144,476.6601867675781,878.8314208984375,476.6601867675781,878.8314208984375,E,,,,False,760.8945604593157,True,,,
145,477.9299011230469,877.7267456054688,477.9299011230469,877.7267456054688,E,,,,False,759.5994353052116,True,,,
146,478.1730346679688,873.4019775390625,478.1730346679688,873.4019775390625,E,,,,False,755.2919419675792,True,,,
147,478.1730346679688,868.7526245117188,478.1730346679688,868.7526245117188,E,,,,False,750.7038432051693,True,,,
148,478.62591552734375,868.7526245117188,478.62591552734375,868.7526245117188,E,,,,False,750.6304810641351,True,,,
149,478.62591552734375,868.7526245117188,478.62591552734375,868.7526245117188,E,,,,False,750.6304810641351,False,,,
150,479.1367492675781,877.1363525390625,479.1367492675781,877.1363525390625,E,,,,False,758.8235632036863,False,,,
151,479.6469421386719,880.7219848632812,479.6469421386719,880.7219848632812,E,,,,False,762.2829166609272,False,,,
152,479.1367492675781,882.9119262695312,479.1367492675781,882.9119262695312,E,,,,False,764.5259588801301,False,,,
153,477.7608642578125,886.8272094726562,477.7608642578125,886.8272094726562,E,,,,False,768.6098751272036,False,,,
154,478.7806396484375,891.8225708007812,478.7806396484375,891.8225708007812,E,,,,False,773.3815701119056,False,,,
155,478.7806396484375,892.8391723632812,478.7806396484375,892.8391723632812,E,,,,False,774.3856228684717,False,,,
156,478.7806396484375,893.4810180664062,478.7806396484375,893.4810180664062,E,,,,False,775.0195625556969,False,,,
157,478.7806396484375,895.3699340820312,478.7806396484375,895.3699340820312,E,,,,False,776.8852869356601,False,,,
158,479.4322204589844,898.0189819335938,479.4322204589844,898.0189819335938,E,,,,False,779.4009379013469,False,,,
159,479.5762939453125,898.0189819335938,479.5762939453125,898.0189819335938,E,,,,False,779.3786637559396,True,,,
160,480.9442443847656,898.0189819335938,480.9442443847656,898.0189819335938,E,,,,False,779.1684705396918,True,,,
161,480.9644775390625,897.6375732421875,480.9644775390625,897.6375732421875,E,,,,False,778.7884499359707,True,,,
162,481.0063781738281,897.088134765625,481.0063781738281,897.088134765625,E,,,,False,778.2390642165029,True,,,
163,484.4825744628906,893.6658325195312,484.4825744628906,893.6658325195312,E,,,,False,774.330964569123,True,,,
164,485.21820068359375,893.3418579101562,485.21820068359375,893.3418579101562,E,,,,False,773.9011699976177,True,,,
165,486.2273559570313,888.1137084960938,486.2273559570313,888.1137084960938,E,,,,False,768.5812022006605,True,,,
166,487.0753784179688,885.0489501953125,487.0753784179688,885.0489501953125,E,,,,False,765.4247730190535,True,,,
167,489.3539733886719,880.3482055664062,489.3539733886719,880.3482055664062,E,,,,False,760.4409021244624,True,,,
168,489.9074096679688,874.9813232421875,489.9074096679688,874.9813232421875,E,,,,False,755.0506444727174,True,,,
169,493.4532775878906,870.092041015625,493.4532775878906,870.092041015625,E,,,,False,749.7018083181467,True,,,
170,495.1565246582031,863.1372680664062,495.1565246582031,863.1372680664062,E,,,,False,742.5758932404723,True,,,
171,495.1565246582031,860.86767578125,495.1565246582031,860.86767578125,E,,,,False,740.3291055515496,True,,,
172,495.1565246582031,860.2716674804688,495.1565246582031,860.2716674804688,E,,,,False,739.7391089542124,True,,,
173,493.2713012695313,860.2716674804688,493.2713012695313,860.2716674804688,E,,,,False,740.0086554408167,False,,,
174,492.46136474609375,860.86767578125,492.46136474609375,860.86767578125,E,,,,False,740.7155920306282,False,,,
175,489.4782409667969,862.994873046875,489.4782409667969,862.994873046875,E,,,,False,743.2580457855705,False,,,
176,486.5168151855469,867.8573608398438,486.5168151855469,867.8573608398438,E,,,,False,748.5100851855839,False,,,
177,486.0250854492188,871.3744506835938,486.0250854492188,871.3744506835938,E,,,,False,752.0610713738563,False,,,
178,484.48443603515625,872.6757202148438,484.48443603515625,872.6757202148438,E,,,,False,753.5819622281389,False,,,
179,483.2672424316406,874.5254516601562,483.2672424316406,874.5254516601562,E,,,,False,755.5969737008703,False,,,
180,483.07659912109375,876.2417602539062,483.07659912109375,876.2417602539062,E,,,,False,757.3221332174002,False,,,
181,481.9440002441406,885.9093627929688,481.9440002441406,885.9093627929688,E,,,,False,767.0487737344995,False,,,
182,480.5595397949219,890.8436279296875,480.5595397949219,890.8436279296875,E,,,,False,772.1375681877734,False,,,
183,479.4780883789063,899.9716186523438,479.4780883789063,899.9716186523438,E,,,,False,781.3230517433377,False,,,
184,479.3216552734375,901.7018432617188,479.3216552734375,901.7018432617188,E,,,,False,783.056706217707,False,,,
185,478.8401489257813,901.7214965820312,478.8401489257813,901.7214965820312,E,,,,False,783.1504732715579,False,,,
186,478.8401489257813,905.096435546875,478.8401489257813,905.096435546875,E,,,,False,786.4849519552076,False,,,
187,478.6627502441406,906.9031982421876,478.6627502441406,906.9031982421876,E,,,,False,788.2974821793005,False,,,
188,478.6627502441406,906.9031982421876,478.6627502441406,906.9031982421876,E,,,,False,788.2974821793005,False,,,
189,478.3898010253906,906.9031982421876,478.3898010253906,906.9031982421876,E,,,,False,788.339541521642,False,,,
190,478.3898010253906,905.7534790039062,478.3898010253906,905.7534790039062,E,,,,False,787.203604283748,True,,,
191,477.1805419921875,904.6629028320312,477.1805419921875,904.6629028320312,E,,,,False,786.3141127442709,True,,,
192,478.2736206054688,904.5098266601562,478.2736206054688,904.5098266601562,E,,,,False,785.9928894972825,True,,,
193,477.7721862792969,904.5098266601562,477.7721862792969,904.5098266601562,E,,,,False,786.0707025113763,False,,,
194,477.7721862792969,903.925537109375,477.7721862792969,903.925537109375,E,,,,False,785.4935248526336,True,,,
195,478.0338745117188,902.5953979492188,478.0338745117188,902.5953979492188,E,,,,False,784.1388692640684,True,,,
196,478.2736206054688,902.5953979492188,478.2736206054688,902.5953979492188,E,,,,False,784.1016145657461,True,,,
197,478.0338745117188,902.5953979492188,478.0338745117188,902.5953979492188,E,,,,False,784.1388692640684,False,,,
198,478.0338745117188,903.3323974609376,478.0338745117188,903.3323974609376,E,,,,False,784.8669073920422,False,,,
199,477.82037353515625,903.86181640625,477.82037353515625,903.86181640625,E,,,,False,785.4230829815829,False,,,
200,474.7942199707031,906.1398315429688,474.7942199707031,906.1398315429688,E,,,,False,788.1485169601377,False,,,
201,473.9812316894531,909.0103759765624,473.9812316894531,909.0103759765624,E,,,,False,791.1118361834556,False,,,
202,473.9812316894531,912.6593017578124,473.9812316894531,912.6593017578124,E,,,,False,794.7143825309599,False,,,
203,473.9812316894531,915.1702270507812,473.9812316894531,915.1702270507812,E,,,,False,797.1936379084356,False,,,
204,475.3323974609375,917.1710815429688,475.3323974609375,917.1710815429688,E,,,,False,798.9574500976486,False,,,
205,475.3323974609375,917.1764526367188,475.3323974609375,917.1764526367188,E,,,,False,798.9627554017226,False,,,
206,475.3323974609375,918.5989990234376,475.3323974609375,918.5989990234376,E,,,,False,800.3679081395626,False,,,
207,475.04095458984375,920.8536987304688,475.04095458984375,920.8536987304688,E,,,,False,802.6404865320478,False,,,
208,475.04095458984375,923.050048828125,475.04095458984375,923.050048828125,E,,,,False,804.8101286461431,False,,,
209,475.04095458984375,924.2871704101562,475.04095458984375,924.2871704101562,E,,,,False,806.0322703152962,False,,,
210,475.6766662597656,925.7411499023438,475.6766662597656,925.7411499023438,E,,,,False,807.370567682399,False,,,
211,476.51556396484375,925.9837036132812,476.51556396484375,925.9837036132812,E,,,,False,807.4815150672426,False,,,
212,476.51556396484375,925.9837036132812,476.51556396484375,925.9837036132812,E,,,,False,807.4815150672426,False,,,
213,475.6766662597656,925.9837036132812,475.6766662597656,925.9837036132812,E,,,,False,807.6102293462204,False,,,
214,473.2066040039063,925.6796875,473.2066040039063,925.6796875,E,,,,False,807.6939080606711,False,,,
215,471.7075500488281,922.39501953125,471.7075500488281,922.39501953125,E,,,,False,804.6877653913529,True,,,
216,468.8281555175781,922.3692626953124,468.8281555175781,922.3692626953124,E,,,,False,805.1264362198119,False,,,
217,468.7494201660156,920.4920654296876,468.7494201660156,920.4920654296876,E,,,,False,803.2872390843573,True,,,
218,466.7833557128906,916.206787109375,466.7833557128906,916.206787109375,E,,,,False,799.3851471977708,True,,,
219,463.4234313964844,914.6314086914062,463.4234313964844,914.6314086914062,E,,,,False,798.3997321087583,True,,,
220,462.1927490234375,913.21728515625,462.1927490234375,913.21728515625,E,,,,False,797.2183034338016,True,,,
221,461.58880615234375,913.2073364257812,461.58880615234375,913.2073364257812,E,,,,False,797.3131252896841,False,,,
222,461.58880615234375,910.2748413085938,461.58880615234375,910.2748413085938,E,,,,False,794.4253180297812,True,,,
223,461.58880615234375,906.7241821289062,461.58880615234375,906.7241821289062,E,,,,False,790.9292069551278,True,,,
224,464.2115783691406,903.3677368164062,464.2115783691406,903.3677368164062,E,,,,False,787.1681032313212,True,,,
225,464.5606384277344,902.2200317382812,464.5606384277344,902.2200317382812,E,,,,False,785.9774031153364,True,,,
226,467.2372131347656,896.4942626953125,467.2372131347656,896.4942626953125,E,,,,False,779.877804128208,True,,,
227,467.2372131347656,894.07470703125,467.2372131347656,894.07470703125,E,,,,False,777.4936747840712,True,,,
228,467.2372131347656,889.3643188476562,467.2372131347656,889.3643188476562,E,,,,False,772.8528861242476,True,,,
229,463.9176940917969,886.3026733398438,463.9176940917969,886.3026733398438,E,,,,False,770.4163409323868,True,,,
230,463.9176940917969,884.8515625,463.9176940917969,884.8515625,E,,,,False,768.9880894006,True,,,
231,463.9176940917969,884.2339477539062,463.9176940917969,884.2339477539062,E,,,,False,768.3802299101347,True,,,
232,465.9919128417969,882.7521362304688,465.9919128417969,882.7521362304688,E,,,,False,766.5565566664059,True,,,
233,467.0482482910156,880.0552978515625,467.0482482910156,880.0552978515625,E,,,,False,763.7167926064542,True,,,
234,472.5276184082031,879.8689575195312,472.5276184082031,879.8689575195312,E,,,,False,762.5982804532091,True,,,
235,473.5672302246094,878.8356323242188,473.5672302246094,878.8356323242188,E,,,,False,761.4061938550187,True,,,
236,475.2385864257813,878.8356323242188,475.2385864257813,878.8356323242188,E,,,,False,761.1304468254747,True,,,
237,475.558837890625,878.7694091796875,475.558837890625,878.7694091796875,E,,,,False,761.0126862195851,True,,,
238,475.558837890625,878.7694091796875,475.558837890625,878.7694091796875,E,,,,False,761.0126862195851,False,,,
239,475.2385864257813,879.088134765625,475.2385864257813,879.088134765625,E,,,,False,761.3795351220986,False,,,
240,473.854248046875,879.1141967773438,473.854248046875,879.1141967773438,E,,,,False,761.6333024075914,False,,,
241,473.2872619628906,879.4255981445312,473.2872619628906,879.4255981445312,E,,,,False,762.034479225007,False,,,
242,473.0215148925781,879.4255981445312,473.0215148925781,879.4255981445312,E,,,,False,762.0787132751067,False,,,
243,472.765625,879.4255981445312,472.765625,879.4255981445312,E,,,,False,762.1213917273988,False,,,
244,470.5638122558594,878.7936401367188,470.5638122558594,878.7936401367188,E,,,,False,761.8692911303625,True,,,
245,470.5638122558594,877.9794921875,470.5638122558594,877.9794921875,E,,,,False,761.0669914005973,True,,,
246,470.5638122558594,877.9794921875,470.5638122558594,877.9794921875,E,,,,False,761.0669914005973,False,,,
247,470.5638122558594,877.9794921875,470.5638122558594,877.9794921875,E,,,,False,761.0669914005973,False,,,
248,470.31976318359375,878.0777587890625,470.31976318359375,878.0777587890625,E,,,,False,761.2053652272705,False,,,
249,470.3152465820313,878.0777587890625,470.3152465820313,878.0777587890625,E,,,,False,761.2061346961823,False,,,
250,469.7845153808594,878.0777587890625,469.7845153808594,878.0777587890625,E,,,,False,761.2967336489896,False,,,
251,469.7845153808594,877.9991455078125,469.7845153808594,877.9991455078125,E,,,,False,761.2192789840826,True,,,
252,470.10552978515625,876.1032104492188,470.10552978515625,876.1032104492188,E,,,,False,759.2963761778552,True,,,
253,470.10552978515625,875.6666259765625,470.10552978515625,875.6666259765625,E,,,,False,758.8662312895284,True,,,
254,470.6608581542969,875.3800659179688,470.6608581542969,875.3800659179688,E,,,,False,758.4890088491264,True,,,
255,471.199462890625,871.2266845703125,471.199462890625,871.2266845703125,E,,,,False,754.3046354206252,True,,,
256,474.0230407714844,869.4223022460938,474.0230407714844,869.4223022460938,E,,,,False,752.0486849429105,True,,,
257,475.9298095703125,868.642333984375,475.9298095703125,868.642333984375,E,,,,False,750.9623685931815,True,,,
258,475.9298095703125,868.0704956054688,475.9298095703125,868.0704956054688,E,,,,False,750.3983946004836,True,,,
259,475.9298095703125,865.6417236328125,475.9298095703125,865.6417236328125,E,,,,False,748.0031581465719,True,,,
260,475.9298095703125,865.0599365234375,475.9298095703125,865.0599365234375,E,,,,False,747.4294362554854,True,,,
261,475.7253112792969,862.3268432617188,475.7253112792969,862.3268432617188,E,,,,False,744.7684948971381,True,,,
262,475.7253112792969,859.7109375,475.7253112792969,859.7109375,E,,,,False,742.1893924826443,True,,,
263,476.14593505859375,857.5152587890625,476.14593505859375,857.5152587890625,E,,,,False,739.954283863931,True,,,
264,476.8746032714844,857.3948364257812,476.8746032714844,857.3948364257812,E,,,,False,739.7139249224301,True,,,
265,477.5592346191406,856.315673828125,477.5592346191406,856.315673828125,E,,,,False,738.5360260479961,True,,,
266,477.7196350097656,856.315673828125,477.7196350097656,856.315673828125,E,,,,False,738.5094504512862,True,,,
267,477.9007263183594,856.315673828125,477.9007263183594,856.315673828125,E,,,,False,738.4794874451828,True,,,
268,478.8766479492188,856.6096801757812,478.8766479492188,856.6096801757812,E,,,,False,738.6087817362259,False,,,
269,478.8766479492188,856.6096801757812,478.8766479492188,856.6096801757812,E,,,,False,738.6087817362259,False,,,
270,478.8766479492188,856.6096801757812,478.8766479492188,856.6096801757812,E,,,,False,738.6087817362259,False,,,
271,478.70025634765625,856.6096801757812,478.70025634765625,856.6096801757812,E,,,,False,738.6377284271218,False,,,
272,478.70025634765625,857.4608154296875,478.70025634765625,857.4608154296875,E,,,,False,739.4773215301933,False,,,
273,478.3760681152344,857.2440185546875,478.3760681152344,857.2440185546875,E,,,,False,739.3167246890196,True,,,
274,478.3760681152344,857.2440185546875,478.3760681152344,857.2440185546875,E,,,,False,739.3167246890196,False,,,
275,478.7787170410156,857.2440185546875,478.7787170410156,857.2440185546875,E,,,,False,739.2505921810355,True,,,
276,478.85498046875,857.2440185546875,478.85498046875,857.2440185546875,E,,,,False,739.2380904384029,True,,,
277,478.9077453613281,857.2440185546875,478.9077453613281,857.2440185546875,E,,,,False,739.2294452544936,True,,,
278,479.3804931640625,857.5066528320312,479.3804931640625,857.5066528320312,E,,,,False,739.4112671277999,False,,,
279,480.29339599609375,858.7979736328125,480.29339599609375,858.7979736328125,E,,,,False,740.5372031896662,False,,,
280,480.29339599609375,858.8043212890625,480.29339599609375,858.8043212890625,E,,,,False,740.5434673649585,False,,,
281,480.29339599609375,858.82958984375,480.29339599609375,858.82958984375,E,,,,False,740.5684036153121,False,,,
282,478.7971801757813,858.82958984375,478.7971801757813,858.82958984375,E,,,,False,740.8117256931924,False,,,
283,478.7971801757813,858.8800659179688,478.7971801757813,858.8800659179688,E,,,,False,740.8615216689259,False,,,
284,478.7971801757813,858.8800659179688,478.7971801757813,858.8800659179688,E,,,,False,740.8615216689259,False,,,
285,478.3557739257813,858.82958984375,478.3557739257813,858.82958984375,E,,,,False,740.8840713150604,False,,,
286,478.3557739257813,858.3932495117188,478.3557739257813,858.3932495117188,E,,,,False,740.4536559903553,True,,,
287,478.3557739257813,858.2786865234375,478.3557739257813,858.2786865234375,E,,,,False,740.340649787375,True,,,
288,474.7323913574219,856.9454956054688,474.7323913574219,856.9454956054688,E,,,,False,739.6306573814613,True,,,
289,470.9479675292969,852.3153686523438,470.9479675292969,852.3153686523438,E,,,,False,735.722216839209,True,,,
290,468.76953125,847.0585327148438,468.76953125,847.0585327148438,E,,,,False,730.9354344936144,True,,,
291,465.3247680664063,837.8133544921875,465.3247680664063,837.8133544921875,E,,,,False,722.4765853035094,True,,,
292,459.8962097167969,827.7979736328125,459.8962097167969,827.7979736328125,E,,,,False,713.6849977071889,True,,,
293,459.3980102539063,823.8632202148438,459.3980102539063,823.8632202148438,E,,,,False,709.9257290508161,True,,,
294,458.1833190917969,820.894287109375,458.1833190917969,820.894287109375,E,,,,False,707.2584139426184,True,,,2.0
295,457.11175537109375,818.4450073242188,457.11175537109375,818.4450073242188,else,3,,,False,705.0754275906023,True,,,
296,455.6647033691406,813.7884521484375,455.6647033691406,813.7884521484375,else,,,,False,700.8127274484018,True,,,
297,455.6647033691406,809.2484130859375,455.6647033691406,809.2484130859375,else,,,,False,696.3706471309846,True,,,
298,455.6647033691406,805.299072265625,455.6647033691406,805.299072265625,else,,,,False,692.5075531323788,True,,,
299,458.8636474609375,796.8946533203125,458.8636474609375,796.8946533203125,else,,,,False,683.6223571889172,True,,,
300,464.1681518554688,789.7323608398438,464.1681518554688,789.7323608398438,else,,,,False,675.52942819172,True,,,
301,467.65228271484375,783.3358154296875,467.65228271484375,783.3358154296875,else,,,,False,668.5663387095443,True,,,
302,474.1693420410156,778.4784545898438,474.1693420410156,778.4784545898438,else,,,,False,662.5372248922941,True,,,
303,480.2816467285156,774.36279296875,480.2816467285156,774.36279296875,else,,,,False,657.3563297363152,True,,,
304,484.8379211425781,766.1039428710938,484.8379211425781,766.1039428710938,else,,,,False,648.4126358380126,True,,,
305,490.3973083496094,762.2557373046875,490.3973083496094,762.2557373046875,else,,,,False,643.6560341680356,True,,,
306,497.1859436035156,758.45751953125,497.1859436035156,758.45751953125,else,,,,False,638.7858906755815,True,,,
307,501.3289794921875,753.7311401367188,501.3289794921875,753.7311401367188,else,,,,False,633.4630455084583,True,,,
308,509.2225341796875,747.719970703125,509.2225341796875,747.719970703125,else,,,,False,626.3332901810666,True,,,
309,518.82861328125,742.1697387695312,518.82861328125,742.1697387695312,else,,,,False,619.510501962702,True,,,
310,528.1414794921875,738.7885131835938,528.1414794921875,738.7885131835938,else,,,,False,615.0010201671188,True,,,
311,537.255615234375,736.026123046875,537.255615234375,736.026123046875,else,,,,False,611.2549583660082,True,,,
312,546.820556640625,732.7362670898438,546.820556640625,732.7362670898438,else,,,,False,607.0700173207139,True,,,
313,555.4265747070312,728.8314819335938,555.4265747070312,728.8314819335938,else,,,,False,602.4825805986977,True,,,
314,562.7315673828125,727.0403442382812,562.7315673828125,727.0403442382812,else,,,,False,600.1985255687158,True,,,
315,571.0178833007812,726.443603515625,571.0178833007812,726.443603515625,else,,,,False,599.1449821847244,True,,,
316,577.0386352539062,724.7667846679688,577.0386352539062,724.7667846679688,else,,,,False,597.2083552278459,True,,,
317,584.8719482421875,724.7667846679688,584.8719482421875,724.7667846679688,else,,,,False,596.9585021028956,True,,,
318,591.0341186523438,724.7667846679688,591.0341186523438,724.7667846679688,else,,,,False,596.8341329978423,True,,,
319,594.2232666015625,726.3408813476562,594.2232666015625,726.3408813476562,else,,,,False,598.3687666820911,False,,,
320,596.4232788085938,728.7924194335938,596.4232788085938,728.7924194335938,else,,,,False,600.8030660568838,False,,,
321,598.448974609375,729.1997680664062,598.448974609375,729.1997680664062,else,,,,False,601.2017687955209,False,,,
322,598.448974609375,729.1997680664062,598.448974609375,729.1997680664062,else,,,,False,601.2017687955209,False,,,
323,598.448974609375,729.1997680664062,598.448974609375,729.1997680664062,else,,,,False,601.2017687955209,False,,,
324,598.364501953125,727.88037109375,598.364501953125,727.88037109375,else,,,,False,599.8826005790104,True,,,
325,598.1534423828125,724.9844360351562,598.1534423828125,724.9844360351562,else,,,,False,596.9872918607624,True,,,
326,597.9750366210938,724.2340087890625,597.9750366210938,724.2340087890625,else,,,,False,596.2374474262429,True,,,
327,597.6822509765625,724.2340087890625,597.6822509765625,724.2340087890625,else,,,,False,596.2385136815732,False,,,
328,597.9750366210938,724.9844360351562,597.9750366210938,724.9844360351562,else,,,,False,596.987870349892,False,,,
329,598.1534423828125,727.267333984375,598.1534423828125,727.267333984375,else,,,,False,599.2701789308176,False,,,
330,599.0094604492188,730.799560546875,599.0094604492188,730.799560546875,else,,,,False,602.8003743894883,False,,,
331,599.1351928710938,731.6173706054688,599.1351928710938,731.6173706054688,else,,,,False,603.617990112977,False,,,
332,600.1853637695312,733.6840209960938,600.1853637695312,733.6840209960938,E,2,,,False,605.6840493604925,False,,,
333,600.569091796875,734.8226928710938,600.569091796875,734.8226928710938,E,,,,False,606.8229597244974,False,,,
334,600.6183471679688,735.680908203125,600.6183471679688,735.680908203125,E,,,,False,607.6812228033667,False,,,
335,600.6183471679688,736.601806640625,600.6183471679688,736.601806640625,E,,,,False,608.6021207648333,False,,,
336,600.6183471679688,738.8867797851562,600.6183471679688,738.8867797851562,E,,,,False,610.8870927344087,False,,,
337,600.441650390625,741.347900390625,600.441650390625,741.347900390625,E,,,,False,613.3480593991112,False,,,
338,600.441650390625,741.7794799804688,600.441650390625,741.7794799804688,E,,,,False,613.7796388771479,False,,,
339,600.441650390625,741.8283081054688,600.441650390625,741.8283081054688,E,,,,False,613.8284669895082,False,,,
340,600.4840698242188,741.839111328125,600.4840698242188,741.839111328125,E,,,,False,613.8393021953685,False,,,
341,600.5247192382812,741.9923706054688,600.5247192382812,741.9923706054688,E,,,,False,613.9925948185388,False,,,
342,600.5247192382812,742.211181640625,600.5247192382812,742.211181640625,E,,,,False,614.2114057738197,False,,,
343,600.6207275390625,742.3965454101562,600.6207275390625,742.3965454101562,E,,,,False,614.3968589719611,False,,,
344,600.4840698242188,742.514892578125,600.4840698242188,742.514892578125,E,,,,False,614.5150832354722,False,,,
345,600.6207275390625,742.6116943359375,600.6207275390625,742.6116943359375,E,,,,False,614.6120077879781,False,,,
346,600.731201171875,742.7009887695312,600.731201171875,742.7009887695312,E,,,,False,614.7014236598067,False,,,
347,600.731201171875,742.7009887695312,600.731201171875,742.7009887695312,E,,,,False,614.7014236598067,False,,,
348,600.4411010742188,742.7009887695312,600.4411010742188,742.7009887695312,E,,,,False,614.7011470335784,True,,,
349,599.351318359375,741.5865478515625,599.351318359375,741.5865478515625,E,,,,False,613.5868907434942,True,,,
350,595.9744873046875,740.475830078125,595.9744873046875,740.475830078125,E,,,,False,612.4890588266442,True,,,
351,595.9744873046875,740.3583374023438,595.9744873046875,740.3583374023438,E,,,,False,612.3715686889968,True,,,
352,595.9744873046875,739.5924682617188,595.9744873046875,739.5924682617188,E,,,,False,611.6057161169454,True,,,
353,596.0466918945312,739.337158203125,596.0466918945312,739.337158203125,E,,,,False,611.34994041453,True,,,
354,596.7980346679688,739.2094116210938,596.7980346679688,739.2094116210938,E,,,,False,611.2177986906069,True,,,
355,596.7980346679688,738.9497680664062,596.7980346679688,738.9497680664062,E,,,,False,610.9581587002363,True,,,
356,596.8365478515625,738.6494140625,596.8365478515625,738.6494140625,E,,,,False,610.657608095052,True,,,
357,597.2537841796875,738.6494140625,597.2537841796875,738.6494140625,E,,,,False,610.655589179536,True,,,
358,597.4263916015625,738.7288818359375,597.4263916015625,738.7288818359375,E,,,,False,610.734304398208,False,,,
359,597.5967407226562,738.7645263671875,597.5967407226562,738.7645263671875,E,,,,False,610.7692545664762,False,,,
360,597.5967407226562,738.7288818359375,597.5967407226562,738.7288818359375,E,,,,False,610.7336103111803,True,,,
361,597.5967407226562,738.7645263671875,597.5967407226562,738.7645263671875,E,,,,False,610.7692545664762,False,,,
362,597.5967407226562,738.8822021484375,597.5967407226562,738.8822021484375,E,,,,False,610.8869294369283,False,,,
363,597.5967407226562,738.8972778320312,597.5967407226562,738.8972778320312,E,,,,False,610.9020050038632,False,,,
364,597.5818481445312,739.1254272460938,597.5818481445312,739.1254272460938,E,,,,False,611.1302113994338,False,,,
365,597.6834106445312,739.1254272460938,597.6834106445312,739.1254272460938,E,,,,False,611.1298179707504,True,,,
366,597.6834106445312,739.1875,597.6834106445312,739.1875,E,,,,False,611.1918902787339,False,,,
367,597.59521484375,739.2614135742188,597.59521484375,739.2614135742188,E,,,,False,611.2661439311029,False,,,
368,597.5845947265625,739.2426147460938,597.5845947265625,739.2426147460938,E,,,,False,611.247387122658,True,,,
369,597.5845947265625,739.1875,597.5845947265625,739.1875,E,,,,False,611.1922728069171,True,,,
370,597.5269165039062,739.2426147460938,597.5269165039062,739.2426147460938,E,,,,False,611.2476177651904,False,,,
