,x,y,roi
642,249.70831298828125,225.10191345214844,Middle
643,256.6080627441406,225.10191345214844,Middle
644,262.48199462890625,226.04641723632807,Middle
645,268.64892578125,226.870361328125,Middle
646,274.89874267578125,226.870361328125,Middle
647,279.7220153808594,226.04641723632807,Middle
648,283.8184814453125,225.07455444335935,Middle
649,287.5845031738281,224.54010009765625,Middle
650,294.3851318359375,215.74285888671875,Middle
651,299.4410705566406,203.64031982421875,Middle
652,300.52423095703125,198.69607543945312,Middle
653,302.3505249023437,191.2971343994141,Middle
654,303.3660888671875,176.0775146484375,Middle
655,304.1786499023437,169.9325408935547,Middle
656,304.1786499023437,159.64259338378906,Middle
657,303.3660888671875,154.11647033691406,Middle
658,303.31170654296875,142.42601013183594,Middle
659,303.0436706542969,136.75296020507812,Middle
660,303.0436706542969,125.01811981201172,Middle
661,303.31170654296875,118.52188110351562,Middle
662,303.40167236328125,109.94547271728516,Middle
663,305.9924011230469,105.85285186767578,Middle
664,307.5477905273437,99.6372299194336,Middle
665,308.5277404785156,95.26517486572266,Middle
666,308.5277404785156,91.1849136352539,Middle
667,307.5477905273437,88.85906219482422,Middle
668,307.0147399902344,87.25504302978516,Middle
669,305.39013671875,87.162109375,Middle
670,305.39013671875,83.40748596191406,Middle
671,304.8166809082031,80.45767211914062,
672,304.8166809082031,75.0853042602539,
673,304.6673889160156,74.39363098144531,
674,304.4779663085937,72.6478271484375,
675,303.0489501953125,69.82379150390625,
676,298.8648376464844,69.82379150390625,
677,295.2823486328125,69.82379150390625,
678,286.5365295410156,72.25418090820312,
679,281.2647399902344,73.85910034179688,
680,278.4625244140625,74.02593231201172,
681,276.4130554199219,76.27304077148438,
682,274.6572265625,77.48607635498047,
683,269.4644470214844,84.9942626953125,Middle
684,263.48876953125,87.47041320800781,Middle
685,259.80291748046875,89.19596862792969,Middle
686,252.5665283203125,91.2326202392578,Middle
687,249.18365478515625,91.2326202392578,Middle
688,245.0516662597656,91.2326202392578,Middle
689,237.7462921142578,89.9345932006836,Middle
690,236.29969787597656,89.54083251953125,Middle
691,234.6571807861328,85.73223876953125,Middle
692,234.55502319335935,80.7781753540039,Middle
693,234.43760681152344,79.76367950439453,
694,234.0247039794922,78.31782531738281,
695,230.5765686035156,74.86893463134766,
696,229.9906311035156,74.44772338867188,
697,229.9906311035156,73.84236907958984,
698,229.9906311035156,73.8092041015625,
699,233.98780822753903,72.10958862304688,
700,239.64552307128903,71.46823120117188,
701,243.2253875732422,70.97879791259766,
702,243.2253875732422,70.9222640991211,
703,243.2253875732422,70.67497253417969,
704,242.40481567382807,70.30207824707031,
705,240.4921722412109,70.19855499267578,
706,238.19332885742188,70.02973937988281,
707,235.12843322753903,69.85060119628906,
708,235.12843322753903,69.84888458251953,
709,235.12843322753903,69.84888458251953,
710,236.64321899414065,69.85060119628906,
711,241.4727325439453,71.95425415039062,
712,248.04705810546875,72.93672943115234,
713,256.9461669921875,73.27454376220703,
714,262.0155334472656,73.2773208618164,
715,267.1503295898437,73.35340881347656,
716,268.5770874023437,73.35340881347656,
717,271.7392272949219,73.35340881347656,
718,273.250732421875,73.42112731933594,
719,276.07196044921875,73.55583190917969,
720,276.5247802734375,73.5848159790039,
721,280.5623779296875,75.55426025390625,
722,284.25128173828125,77.24868774414062,
723,286.8748474121094,77.8673095703125,
724,291.7957458496094,78.96649932861328,
725,293.7265625,82.67232513427734,Middle
726,296.2620544433594,82.94823455810547,Middle
727,300.0166931152344,87.25016021728516,Middle
728,302.175537109375,87.42066955566406,Middle
729,304.5985107421875,92.3125,Middle
730,305.2569580078125,94.85926055908205,Middle
731,310.6777038574219,99.79737091064452,Middle
732,314.0913391113281,100.82967376708984,Middle
733,325.3943786621094,100.82967376708984,Middle
734,328.7496337890625,100.82967376708984,Middle
735,333.2615966796875,97.5158233642578,Middle
736,336.1222229003906,97.5158233642578,Middle
737,338.8567199707031,97.5158233642578,Middle
738,340.58013916015625,102.32720184326172,Middle
739,344.97723388671875,108.36479949951172,Middle
740,346.7786865234375,111.91954803466795,Middle
741,352.0574645996094,111.91954803466795,Middle
742,356.9901123046875,111.91954803466795,Middle
743,362.9371032714844,110.10655212402344,Middle
744,365.2691040039063,108.70840454101562,Middle
745,368.51470947265625,108.70840454101562,Middle
746,377.991943359375,107.2144775390625,Middle
747,381.4593811035156,106.91988372802734,Middle
748,381.9615173339844,106.90270233154295,Middle
749,382.2601013183594,103.94893646240234,Middle
750,382.76995849609375,103.90071868896484,Middle
751,382.76995849609375,103.90071868896484,Middle
752,382.76995849609375,103.90071868896484,Middle
753,382.1387634277344,107.82400512695312,Middle
754,377.96783447265625,118.29466247558594,Middle
755,375.4358215332031,121.36646270751952,Middle
756,371.8483581542969,123.36119079589844,Middle
757,367.4430236816406,130.95753479003906,Middle
758,366.57415771484375,134.5391845703125,Middle
759,365.5762023925781,138.87286376953125,Middle
760,365.0393981933594,148.8998565673828,Middle
761,364.9669494628906,152.84063720703125,Middle
762,364.9669494628906,164.2403106689453,Middle
763,364.9669494628906,170.6645965576172,Middle
764,364.9669494628906,184.05075073242188,Middle
765,364.6039123535156,190.0806884765625,Middle
766,363.6882019042969,197.9935607910156,Middle
767,361.32275390625,201.6128387451172,Middle
768,357.26177978515625,210.0045318603516,Middle
769,350.4443054199219,214.16574096679688,Middle
770,344.316162109375,220.95118713378903,Middle
771,342.55096435546875,225.08322143554688,Middle
772,342.55096435546875,227.94924926757807,Middle
773,342.55096435546875,236.1740264892578,Middle
774,343.0668334960937,246.84507751464844,Middle
775,343.0668334960937,253.40652465820312,Middle
776,343.0668334960937,270.2586364746094,Middle
777,338.6960754394531,278.0738525390625,Middle
778,335.3815002441406,294.02642822265625,Middle
779,334.5344543457031,300.8122253417969,Middle
780,330.6083374023437,309.65875244140625,Middle
781,330.5044860839844,314.8050231933594,Middle
782,330.5044860839844,320.6448974609375,Middle
783,330.5044860839844,321.9024963378906,Middle
784,330.5044860839844,326.611083984375,Middle
785,330.28741455078125,333.00634765625,Middle
786,330.28741455078125,339.0133056640625,Middle
787,327.0988464355469,349.8853759765625,Middle
788,322.00030517578125,361.91552734375,Middle
789,321.2306213378906,364.5234375,Middle
790,317.1444396972656,365.997314453125,Middle
791,313.5928955078125,366.932861328125,Middle
792,313.5169372558594,366.9664916992188,Middle
793,313.5169372558594,367.3779602050781,Middle
794,313.3461303710937,368.8975830078125,Middle
795,313.3461303710937,371.4761047363281,Middle
796,309.53887939453125,374.4516906738281,Middle
797,306.79296875,376.78125,Middle
798,302.407958984375,385.2633666992188,Middle
799,300.51397705078125,389.6429138183594,Middle
800,296.3245849609375,389.6429138183594,Middle
801,286.9335632324219,389.6429138183594,Middle
802,282.1700744628906,391.77294921875,Middle
803,274.56982421875,391.2481689453125,Middle
804,266.999267578125,389.66156005859375,Middle
805,265.0805053710937,389.66156005859375,Middle
806,264.5903015136719,389.66156005859375,Middle
807,264.3656921386719,388.5230102539063,Middle
808,264.25592041015625,386.5153198242188,Middle
809,263.2638854980469,382.5340881347656,Middle
810,260.9479675292969,382.2816467285156,Middle
811,258.34912109375,381.7034301757813,Middle
812,258.34912109375,381.67138671875,Middle
813,258.34912109375,381.1613464355469,Middle
814,259.6405944824219,380.90667724609375,Middle
815,262.786376953125,380.90667724609375,Middle
816,264.31842041015625,380.90667724609375,Middle
817,269.9193420410156,381.2320251464844,Middle
818,272.1365966796875,386.0193176269531,Middle
819,274.8548583984375,394.0152893066406,Middle
820,275.4912109375,402.0414123535156,Middle
821,276.7865905761719,404.8982849121094,Middle
822,276.7865905761719,405.8541870117188,Middle
823,276.7865905761719,407.2447509765625,Middle
824,276.98114013671875,408.41998291015625,
825,276.98114013671875,408.7038879394531,
826,277.2176818847656,409.55908203125,
827,280.04766845703125,410.6941223144531,
828,283.2041931152344,413.360595703125,
829,283.97021484375,413.5344848632813,
830,284.1511535644531,413.5344848632813,
831,284.58856201171875,413.5344848632813,
832,285.716796875,413.44329833984375,
833,288.64813232421875,412.10693359375,
834,294.2027893066406,412.0500793457031,
835,303.3032531738281,411.5979919433594,
836,306.0461730957031,411.5698852539063,
837,316.4222717285156,411.00189208984375,
838,319.7091064453125,409.0359191894531,
839,324.1176452636719,408.7620544433594,Middle
840,326.1566162109375,407.7966918945313,Middle
841,329.0540466308594,404.4345397949219,Middle
842,330.5964660644531,402.9501647949219,Middle
843,332.33642578125,402.1866760253906,Middle
844,336.1680603027344,398.2768859863281,Middle
845,343.93768310546875,394.97161865234375,Middle
846,350.516357421875,394.7778930664063,Middle
847,360.4620361328125,394.1301879882813,Middle
848,363.42041015625,393.9298095703125,Middle
849,369.8376159667969,392.3703918457031,Middle
850,371.3735656738281,391.5535888671875,Middle
851,372.5423889160156,391.5535888671875,Middle
852,372.5423889160156,391.5535888671875,Middle
853,371.7022399902344,394.1502075195313,Middle
854,371.3735656738281,395.87982177734375,Middle
855,370.88873291015625,396.4869689941406,Middle
856,369.09716796875,398.7203674316406,Middle
857,366.9195251464844,400.5755004882813,Middle
858,364.7579650878906,402.7623596191406,Middle
859,363.1018371582031,404.6629028320313,Middle
860,362.0313415527344,408.7218933105469,Middle
861,362.0313415527344,410.6495361328125,
862,362.0313415527344,410.869384765625,
863,362.1148681640625,411.9064331054688,
864,363.0675048828125,412.0058288574219,
865,363.1143493652344,412.0058288574219,
866,363.2791442871094,411.9705200195313,
867,372.9945983886719,411.9705200195313,
868,372.9945983886719,410.8889770507813,
869,372.9945983886719,409.3381652832031,Middle
870,360.8811340332031,409.3381652832031,Middle
871,354.8861694335937,409.3381652832031,Middle
872,340.6366271972656,409.3381652832031,Middle
873,336.24688720703125,409.1014709472656,Middle
874,329.9190673828125,409.1406555175781,Middle
875,324.9604797363281,409.0335388183594,Middle
876,320.4318542480469,407.9581298828125,Middle
877,318.5088195800781,407.321533203125,Middle
878,315.6889953613281,406.4198913574219,Middle
879,314.4037780761719,406.4198913574219,Middle
880,312.3307189941406,406.4198913574219,Middle
881,311.38043212890625,406.35833740234375,Middle
882,311.38043212890625,406.35833740234375,Middle
883,311.38043212890625,404.6903381347656,Middle
884,313.5260009765625,403.5901794433594,Middle
885,316.07183837890625,400.4645385742188,Middle
886,316.3504943847656,396.9687805175781,Middle
887,316.3504943847656,392.6209106445313,Middle
888,316.3504943847656,385.7818603515625,Middle
889,316.3168334960937,383.0762634277344,Middle
890,313.3766784667969,379.97064208984375,Middle
891,307.65606689453125,378.6937255859375,Middle
892,304.2528991699219,378.6539916992188,Middle
893,300.61407470703125,376.845703125,Middle
894,293.6992492675781,370.4740905761719,Middle
895,292.2149963378906,367.8386840820313,Middle
896,292.2149963378906,358.70379638671875,Middle
897,291.1698913574219,355.12420654296875,Middle
898,291.1698913574219,348.068603515625,Middle
899,289.38775634765625,345.4712219238281,Middle
900,286.4129333496094,345.4712219238281,Middle
901,281.66070556640625,345.4712219238281,Middle
902,281.66070556640625,345.7019958496094,Middle
903,281.66070556640625,350.4010314941406,Middle
904,282.1188049316406,352.6454162597656,Middle
905,282.4495849609375,352.7839660644531,Middle
906,282.6026611328125,357.0384521484375,Middle
907,283.4374694824219,359.5188903808594,Middle
908,283.5975952148437,363.0841064453125,Middle
909,283.7293395996094,365.2172546386719,Middle
910,283.7626647949219,366.2010192871094,Middle
911,284.8692626953125,366.9481201171875,Middle
912,285.5270690917969,367.20709228515625,Middle
913,286.53680419921875,368.6137390136719,Middle
914,287.3191833496094,371.0626831054688,Middle
915,287.3191833496094,376.3865051269531,Middle
916,287.3191833496094,378.8636474609375,Middle
917,287.2589111328125,379.6953430175781,Middle
918,286.6577453613281,379.6953430175781,Middle
919,286.197021484375,379.6953430175781,Middle
920,285.0800170898437,378.8527221679688,Middle
921,283.0603332519531,376.7643432617188,Middle
922,281.7708740234375,375.2725524902344,Middle
923,281.7708740234375,371.9360046386719,Middle
924,281.7708740234375,371.1002502441406,Middle
925,281.88592529296875,369.75335693359375,Middle
926,282.0858459472656,366.60443115234375,Middle
927,282.0858459472656,366.1513671875,Middle
928,282.0858459472656,366.1513671875,Middle
929,280.2988586425781,366.1513671875,Middle
930,276.0209350585937,367.5782775878906,Middle
931,265.76678466796875,368.9299621582031,Middle
932,255.3961639404297,368.9299621582031,Middle
933,251.30929565429688,368.9299621582031,Middle
934,247.02587890625,368.6459045410156,Middle
935,245.1983642578125,368.6459045410156,Middle
936,242.218505859375,368.1731567382813,Middle
937,237.2852783203125,368.6459045410156,Middle
938,235.81866455078125,368.72802734375,Middle
939,232.26947021484372,368.7951965332031,Middle
940,230.80511474609372,369.5285949707031,S_3
941,230.80511474609372,370.6029052734375,S_3
942,230.80511474609372,371.6800231933594,S_3
943,230.8844146728516,371.6800231933594,S_3
944,230.8844146728516,370.6029052734375,S_3
945,230.8844146728516,368.2222290039063,S_3
946,228.6221160888672,367.6370544433594,S_3
947,223.47418212890625,367.5921020507813,S_3
948,221.40333557128903,366.6140441894531,S_3
949,219.85385131835935,366.0270690917969,S_3
950,218.6978759765625,366.0270690917969,S_3
951,218.6540985107422,366.0270690917969,S_3
952,217.4522705078125,365.8751525878906,S_3
953,216.1459197998047,365.8751525878906,S_3
954,214.35780334472656,367.5953674316406,S_3
955,214.35780334472656,367.95745849609375,S_3
956,214.35780334472656,367.5953674316406,S_3
957,217.35012817382807,367.5953674316406,S_3
958,217.4102478027344,367.149658203125,S_3
959,218.7774353027344,360.567138671875,S_3
960,219.736572265625,357.5119934082031,S_3
961,221.28955078125,345.0920104980469,S_3
962,223.4482421875,336.8581237792969,S_3
963,223.54835510253903,332.6390991210937,S_3
964,226.1387939453125,325.71160888671875,S_3
965,227.66751098632807,320.8697204589844,S_3
966,230.7775115966797,317.65509033203125,Middle
967,236.1404266357422,312.129150390625,Middle
968,238.9388732910156,310.0744934082031,Middle
969,241.73004150390625,300.0436706542969,Middle
970,243.1927795410156,290.3887023925781,Middle
971,243.1927795410156,281.5486755371094,Middle
972,243.1927795410156,266.087646484375,Middle
973,241.4619598388672,253.45794677734372,Middle
974,240.79502868652344,248.19381713867188,Middle
