,x,y,roi
15707,390.1708679199219,301.8355712890625,O_2
15708,390.0231018066406,304.6780700683594,O_2
15709,390.0231018066406,306.4479675292969,O_2
15710,390.1228637695313,306.5264892578125,O_2
15711,390.1228637695313,306.76348876953125,O_2
15712,390.1228637695313,307.49285888671875,O_2
15713,390.2998962402344,307.49285888671875,O_2
15714,390.4523620605469,307.7591552734375,O_2
15715,390.4523620605469,307.7591552734375,O_2
15716,390.2998962402344,307.7591552734375,O_2
15717,389.85791015625,306.4659423828125,O_2
15718,388.0201721191406,303.2026062011719,O_2
15719,386.5663757324219,303.2026062011719,O_2
15720,385.9895324707031,303.2026062011719,O_2
15721,385.9169616699219,304.2507629394531,O_2
15722,384.87548828125,304.260986328125,O_2
15723,384.87548828125,304.7795104980469,O_2
15724,384.9965515136719,304.8965148925781,O_2
15725,384.9965515136719,304.8965148925781,O_2
15726,386.1336669921875,304.8965148925781,O_2
15727,386.1336669921875,303.8836975097656,O_2
15728,386.1336669921875,303.84930419921875,O_2
15729,380.80810546875,302.7563781738281,Middle
15730,373.3522338867188,300.1464233398437,Middle
15731,367.568115234375,296.6331787109375,Middle
15732,359.6368408203125,295.0844421386719,Middle
15733,354.683349609375,295.0844421386719,Middle
15734,352.5447082519531,295.0844421386719,Middle
15735,347.96258544921875,296.6054992675781,Middle
15736,345.5618896484375,296.9882202148437,Middle
15737,338.6664123535156,301.6049499511719,Middle
15738,336.4824523925781,306.6420593261719,Middle
15739,336.4824523925781,310.8347473144531,Middle
15740,336.4824523925781,319.9283752441406,Middle
15741,336.4824523925781,323.79815673828125,Middle
15742,336.4824523925781,326.57891845703125,Middle
15743,336.2285461425781,331.62677001953125,Middle
15744,336.2285461425781,333.7981872558594,Middle
15745,336.2285461425781,342.4027709960937,Middle
15746,340.46343994140625,347.87872314453125,Middle
15747,344.5058898925781,347.87872314453125,Middle
15748,346.98046875,347.87872314453125,Middle
15749,358.9547119140625,343.6932678222656,Middle
15750,364.6828002929688,341.17108154296875,Middle
15751,376.4940490722656,336.647705078125,Middle
15752,379.7809448242188,335.16131591796875,Middle
15753,381.0437316894531,331.9548034667969,Middle
15754,381.1541442871094,331.4322204589844,Middle
15755,381.3366394042969,329.5909729003906,Middle
15756,381.7369995117188,327.75079345703125,Middle
15757,383.3236999511719,322.2345886230469,Middle
15758,384.3081665039063,319.8191223144531,Middle
15759,387.8463439941406,316.4692687988281,O_2
15760,388.3166198730469,314.1127624511719,O_2
15761,389.6257934570313,314.1127624511719,O_2
15762,389.7521362304688,314.1127624511719,O_2
15763,389.8240966796875,318.8118896484375,O_2
15764,389.7521362304688,320.2652282714844,O_2
15765,389.8240966796875,323.48394775390625,O_2
15766,389.86474609375,323.48394775390625,O_2
15767,392.0011291503906,323.48394775390625,O_2
15768,392.6858520507813,321.8779296875,O_2
15769,394.4205017089844,319.32275390625,O_2
15770,395.29443359375,318.9164428710937,O_2
15771,397.119384765625,313.4171447753906,O_2
15772,399.6301574707031,308.78155517578125,O_2
15773,400.3878173828125,307.9365539550781,O_2
15774,402.4398498535156,307.9365539550781,O_2
15775,405.3766784667969,307.9365539550781,O_2
15776,406.8468627929688,309.5923767089844,O_2
15777,407.7655029296875,310.5492858886719,O_2
15778,414.7278137207031,313.0452880859375,O_2
15779,425.1175231933594,317.1723022460937,O_2
15780,429.3054504394531,317.2976379394531,O_2
15781,435.9653930664063,319.522216796875,O_2
15782,438.5198364257813,321.4892883300781,O_2
15783,440.8600769042969,322.7867431640625,O_2
15784,446.3698425292969,325.5488586425781,O_2
15785,452.6794738769531,329.5740661621094,O_1
15786,456.8412780761719,330.5937194824219,O_1
15787,460.0907287597656,330.79656982421875,O_1
15788,461.0008850097656,331.74298095703125,O_1
15789,465.7447509765625,333.0412292480469,O_1
15790,467.70745849609375,333.0412292480469,O_1
15791,469.1985778808594,333.0412292480469,O_1
15792,469.7918395996094,328.65106201171875,O_1
15793,471.8282775878906,326.6670227050781,O_1
15794,471.84710693359375,326.58990478515625,O_1
15795,474.31292724609375,325.31170654296875,O_1
15796,474.31292724609375,324.9599914550781,O_1
15797,474.31292724609375,324.9599914550781,O_1
15798,471.7717895507813,324.9599914550781,O_1
15799,471.7717895507813,327.5406494140625,O_1
15800,471.7717895507813,336.8742980957031,O_1
15801,471.6144714355469,342.4285583496094,O_1
15802,471.5338134765625,342.4366455078125,O_1
15803,470.8504333496094,342.4366455078125,O_1
15804,469.4767150878906,342.4366455078125,O_1
15805,469.2818908691406,341.2226257324219,O_1
15806,469.1744995117188,340.121337890625,O_1
15807,468.9998474121094,339.9629821777344,O_1
15808,468.9998474121094,338.85845947265625,O_1
15809,468.9998474121094,337.0177917480469,O_1
15810,469.5496215820313,327.96881103515625,O_1
15811,470.6332092285156,321.1242980957031,O_1
15812,472.0978393554688,315.4659423828125,O_1
15813,473.6416015625,313.8119812011719,O_1
15814,479.5081176757813,307.9122009277344,O_1
15815,485.2390747070313,304.21856689453125,O_1
15816,493.54931640625,302.1545715332031,O_1
15817,498.5914916992188,300.6877746582031,O_1
15818,504.6554870605469,299.6469421386719,O_1
15819,506.3399353027344,298.2953796386719,O_1
15820,510.74945068359375,295.451416015625,O_1
15821,513.5338745117188,293.1260986328125,O_1
15822,518.2191772460938,288.7257385253906,O_2
15823,518.2191772460938,286.92755126953125,O_2
15824,518.2191772460938,284.52667236328125,O_2
15825,516.3490600585938,282.7138061523437,O_2
15826,515.2149658203125,282.7138061523437,O_2
15827,514.0845947265625,282.7138061523437,O_2
15828,514.0845947265625,283.5647277832031,O_2
15829,514.0845947265625,283.5647277832031,O_2
15830,514.9557495117188,283.5647277832031,O_2
15831,516.2324829101562,281.6235656738281,O_2
15832,517.572509765625,281.6235656738281,O_2
15833,520.57958984375,281.6235656738281,O_2
15834,522.9053955078125,285.3927001953125,O_2
15835,524.367919921875,285.7429504394531,O_2
15836,526.080078125,291.2543029785156,O_1
15837,527.272705078125,291.9711608886719,O_1
15838,529.00634765625,295.016845703125,O_1
15839,529.3914184570312,296.37518310546875,O_1
15840,529.4024658203125,298.05133056640625,O_1
15841,531.5028686523438,301.06719970703125,O_1
15842,532.9423828125,305.6953125,O_1
15843,534.4010620117188,307.1894836425781,O_1
15844,538.8460083007812,308.295166015625,O_1
15845,542.3234252929688,308.295166015625,O_1
15846,545.6176147460938,308.295166015625,
15847,547.2891845703125,308.635986328125,
15848,547.2891845703125,308.635986328125,
15849,547.2891845703125,310.2534484863281,
15850,544.5543823242188,317.4945678710937,O_1
15851,544.2957763671875,319.677734375,O_1
15852,542.521728515625,320.4461669921875,O_1
15853,542.521728515625,320.8325500488281,O_1
15854,542.521728515625,321.078125,O_1
15855,545.0300903320312,321.9781799316406,
15856,545.1719360351562,321.9781799316406,
15857,546.6223754882812,321.9781799316406,
15858,550.3657836914062,320.37603759765625,
15859,551.0576171875,320.37603759765625,
15860,551.5472412109375,320.37603759765625,
15861,552.5545043945312,320.7621765136719,
15862,552.9415283203125,322.2190246582031,
15863,553.20068359375,323.335693359375,
15864,553.617919921875,323.4981689453125,
15865,553.7188720703125,323.7567443847656,
15866,553.7188720703125,323.7567443847656,
15867,553.7188720703125,323.7567443847656,
15868,553.5399780273438,322.8171691894531,
15869,548.797119140625,319.5596923828125,
15870,547.4365844726562,317.2916259765625,
15871,545.0076904296875,315.60137939453125,
15872,544.1556396484375,314.2435913085937,O_1
15873,536.0084838867188,314.2435913085937,O_1
15874,532.0418701171875,314.2435913085937,O_1
15875,530.1583251953125,316.6901550292969,O_1
15876,528.6113891601562,317.0468139648437,O_1
15877,526.8878173828125,317.1718139648437,O_1
15878,526.3057250976562,317.1908264160156,O_1
15879,525.5887451171875,317.1908264160156,O_1
15880,525.5003662109375,317.1908264160156,O_1
15881,523.0844116210938,318.4176940917969,O_1
15882,523.0844116210938,318.4176940917969,O_1
15883,523.0844116210938,318.4176940917969,O_1
15884,523.8643188476562,317.1826477050781,O_1
15885,523.8643188476562,316.9540710449219,O_1
15886,523.8643188476562,316.9540710449219,O_1
15887,523.9110717773438,316.9540710449219,O_1
15888,524.2969360351562,317.25408935546875,O_1
15889,524.8429565429688,317.25408935546875,O_1
15890,525.2568359375,317.25408935546875,O_1
15891,526.4326171875,316.0972595214844,O_1
15892,526.4326171875,316.08251953125,O_1
15893,526.4326171875,315.7616882324219,O_1
15894,526.4326171875,315.7151794433594,O_1
15895,526.4326171875,315.3099060058594,O_1
15896,527.1986694335938,315.0574951171875,O_1
15897,528.3294067382812,314.88848876953125,O_1
15898,529.1398315429688,314.88848876953125,O_1
15899,529.9672241210938,314.8165588378906,O_1
15900,530.2138061523438,314.8165588378906,O_1
15901,530.2999267578125,314.8165588378906,O_1
15902,530.482177734375,314.1360168457031,O_1
15903,530.4945678710938,314.1360168457031,O_1
15904,530.4945678710938,314.1360168457031,O_1
15905,530.4982299804688,314.8492431640625,O_1
15906,530.5035400390625,315.6783447265625,O_1
15907,530.5035400390625,315.6783447265625,O_1
15908,530.5601806640625,315.6783447265625,O_1
15909,530.5601806640625,315.44146728515625,O_1
15910,530.5601806640625,315.43408203125,O_1
15911,530.5260620117188,315.43408203125,O_1
15912,530.5152587890625,315.44146728515625,O_1
15913,530.5152587890625,315.43408203125,O_1
15914,530.5031127929688,315.4572448730469,O_1
15915,530.4741821289062,315.5546264648437,O_1
15916,530.5031127929688,315.5546264648437,O_1
15917,530.576904296875,315.40850830078125,O_1
15918,530.9226684570312,312.1431884765625,O_1
15919,533.24853515625,306.1531066894531,O_1
15920,536.3630981445312,300.7660217285156,O_1
15921,538.4328002929688,295.6927185058594,O_1
15922,539.204833984375,293.2813415527344,O_1
15923,539.213134765625,288.794921875,O_2
15924,539.5980224609375,284.9605712890625,O_2
15925,540.8135986328125,282.406982421875,O_2
15926,540.8135986328125,282.3580627441406,O_2
15927,540.8135986328125,282.3580627441406,O_2
15928,540.21533203125,282.3580627441406,O_2
15929,538.2657470703125,282.6389465332031,O_2
15930,537.8538818359375,284.90966796875,O_2
15931,537.8076782226562,287.832275390625,O_2
15932,537.609130859375,290.0329895019531,O_1
15933,537.4660034179688,290.2681884765625,O_1
15934,537.0802001953125,294.18023681640625,O_1
15935,536.7670288085938,295.7937316894531,O_1
15936,529.22314453125,304.1914367675781,O_1
15937,523.3125610351562,312.21563720703125,O_1
15938,520.391845703125,315.19952392578125,O_1
15939,519.6280517578125,318.6390075683594,O_1
15940,517.6578979492188,321.0813903808594,O_1
15941,517.4946899414062,321.6477355957031,O_1
15942,517.361572265625,321.7467346191406,O_1
15943,515.7333984375,321.8208923339844,O_1
15944,510.3448181152344,322.1340026855469,O_1
15945,509.67584228515625,322.3138427734375,O_1
15946,508.9588012695313,323.2440490722656,O_1
15947,508.5583801269531,323.4462280273437,O_1
15948,508.5583801269531,325.4918212890625,O_1
15949,507.8655090332031,325.5235290527344,O_1
15950,505.5655212402344,325.5235290527344,O_1
15951,505.4089965820313,325.4918212890625,O_1
15952,505.34283447265625,323.3382568359375,O_1
15953,504.7687377929688,323.3382568359375,O_1
15954,503.5952758789063,323.3382568359375,O_1
15955,503.376708984375,323.918212890625,O_1
15956,501.6307067871094,324.58331298828125,O_1
15957,501.2982482910156,325.215576171875,O_1
15958,499.66253662109375,326.1869812011719,O_1
15959,499.6487731933594,326.1869812011719,O_1
15960,499.5901184082031,326.1869812011719,O_1
15961,499.2132568359375,326.16534423828125,O_1
15962,498.5118713378906,325.3634948730469,O_1
15963,498.5118713378906,325.19317626953125,O_1
15964,498.5118713378906,322.7460632324219,O_1
15965,500.3136291503906,321.4363098144531,O_1
15966,501.6031494140625,320.1161804199219,O_1
15967,505.6204833984375,319.2021789550781,O_1
15968,509.4488525390625,317.90936279296875,O_1
15969,513.600830078125,315.9845275878906,O_1
15970,517.7540893554688,315.3570861816406,O_1
15971,518.9808959960938,315.30517578125,O_1
15972,523.2149047851562,314.68048095703125,O_1
15973,525.1890258789062,315.30517578125,O_1
15974,526.3526000976562,315.3570861816406,O_1
15975,528.9215087890625,315.3636474609375,O_1
15976,530.4469604492188,316.8965148925781,O_1
15977,530.84716796875,317.201416015625,O_1
15978,531.0986938476562,317.5381164550781,O_1
15979,531.4268188476562,317.5381164550781,O_1
15980,532.61474609375,317.6212158203125,O_1
15981,532.9966430664062,317.6956787109375,O_1
15982,534.1271362304688,317.9239501953125,O_1
15983,534.8463134765625,317.9239501953125,O_1
15984,534.8463134765625,317.9239501953125,O_1
15985,534.8463134765625,317.7959289550781,O_1
15986,534.322509765625,317.7492370605469,O_1
15987,533.72216796875,317.736328125,O_1
15988,533.72216796875,317.736328125,O_1
15989,533.72216796875,317.7492370605469,O_1
15990,533.90185546875,318.4258728027344,O_1
15991,533.91943359375,320.9143371582031,O_1
15992,534.4500122070312,321.3140563964844,O_1
15993,535.951904296875,321.49346923828125,O_1
15994,537.14794921875,322.1302490234375,O_1
15995,539.2661743164062,322.3670349121094,O_1
15996,540.889892578125,322.7506408691406,O_1
15997,542.1422119140625,322.7506408691406,O_1
15998,542.571044921875,322.7506408691406,O_1
15999,544.3326416015625,322.51885986328125,O_1
16000,545.367919921875,322.51885986328125,
16001,546.57958984375,322.51885986328125,
16002,547.0272827148438,323.0119934082031,
16003,547.386474609375,324.3324279785156,
16004,547.4091186523438,324.33367919921875,
16005,548.6881713867188,324.33367919921875,
16006,548.7798461914062,324.3324279785156,
16007,549.2930908203125,322.0460510253906,
16008,550.2909545898438,321.6811218261719,
16009,551.510986328125,321.6811218261719,
16010,551.510986328125,321.8234558105469,
16011,551.510986328125,321.8234558105469,
16012,548.7399291992188,321.8234558105469,
16013,548.5375366210938,322.3900756835937,
16014,548.138916015625,323.19842529296875,
16015,547.6890869140625,323.90093994140625,
16016,547.995849609375,324.4090576171875,
16017,547.6890869140625,324.4090576171875,
16018,547.6890869140625,324.58380126953125,
16019,547.7329711914062,324.6025695800781,
16020,547.7329711914062,325.595947265625,
16021,547.6279296875,325.595947265625,
16022,547.5402221679688,325.595947265625,
16023,546.7735595703125,325.01220703125,
16024,544.4944458007812,317.7584228515625,O_1
16025,544.0364990234375,311.90155029296875,O_1
16026,542.2354125976562,311.90155029296875,O_1
16027,539.9155883789062,311.90155029296875,O_1
16028,535.9036254882812,314.9564514160156,O_1
16029,531.9603271484375,318.4161682128906,O_1
16030,529.4818115234375,319.3203430175781,O_1
16031,526.9751586914062,321.02789306640625,O_1
16032,520.8539428710938,325.4004821777344,O_1
16033,518.210205078125,326.272216796875,O_1
16034,511.6169738769531,328.5953063964844,O_1
16035,502.5649108886719,328.8605041503906,O_1
16036,500.4781799316406,329.4092712402344,O_1
16037,494.7512512207031,332.1902770996094,O_1
16038,494.590087890625,332.6872863769531,O_1
16039,494.590087890625,333.3295593261719,O_1
16040,494.4114990234375,334.322509765625,O_1
16041,493.07330322265625,334.322509765625,O_1
16042,493.07330322265625,334.92828369140625,O_1
16043,494.6158142089844,335.3464050292969,O_1
16044,498.1026916503906,335.3464050292969,O_1
16045,498.3993835449219,336.3507995605469,O_1
16046,499.0693054199219,336.7714233398437,O_1
16047,499.0693054199219,336.8586120605469,O_1
16048,499.0693054199219,337.4326171875,O_1
16049,495.0405883789063,337.4361267089844,O_1
16050,494.8375549316406,338.3397827148437,O_1
16051,494.8375549316406,338.3397827148437,O_1
16052,495.0405883789063,341.1655578613281,O_1
16053,492.2497253417969,341.1655578613281,O_1
16054,492.2497253417969,341.1655578613281,O_1
16055,491.5895080566406,340.2685546875,O_1
16056,487.9684143066406,340.2685546875,O_1
16057,487.9474792480469,339.87078857421875,O_1
16058,486.2418518066406,339.87078857421875,O_1
16059,485.1991271972656,340.40283203125,O_1
16060,485.1991271972656,340.9378662109375,O_1
16061,485.1991271972656,343.0897216796875,O_1
16062,485.9496765136719,345.6365051269531,O_1
16063,485.9496765136719,345.6365051269531,O_1
16064,485.9496765136719,345.6365051269531,O_1
16065,485.9496765136719,345.6365051269531,O_1
16066,485.9496765136719,345.6365051269531,O_1
