,x,y,roi,transition_index
22131,486.8719482421875,137.26954650878906,O_2,
22132,486.875244140625,137.33619689941406,O_2,
22133,486.875244140625,137.33619689941406,O_2,
22134,486.880126953125,137.34100341796875,O_2,
22135,486.880126953125,137.34642028808594,O_2,
22136,486.93157958984375,137.34788513183594,O_2,
22137,486.9992980957031,137.34788513183594,O_2,
22138,487.0030212402344,137.34957885742188,O_2,
22139,487.0309448242188,137.42840576171875,O_2,
22140,487.1976623535156,137.42840576171875,O_2,
22141,487.1976623535156,137.42840576171875,O_2,
22142,487.2247314453125,137.3753662109375,O_2,
22143,487.2247314453125,137.3753662109375,O_2,
22144,487.2247314453125,137.3753662109375,O_2,
22145,487.4422302246094,137.6519012451172,O_2,
22146,487.5466003417969,137.6519012451172,O_2,
22147,487.8465576171875,137.65872192382812,O_2,
22148,487.8465576171875,137.6519012451172,O_2,
22149,487.8465576171875,137.62266540527344,O_2,
22150,487.75830078125,137.6200408935547,O_2,
22151,487.75732421875,137.5988006591797,O_2,
22152,487.5240783691406,137.55926513671875,O_2,
22153,487.5142517089844,137.52732849121094,O_2,
22154,487.5142517089844,137.5254669189453,O_2,
22155,487.5142517089844,137.5230712890625,O_2,
22156,487.5634765625,137.5230712890625,O_2,
22157,487.5659484863281,137.51243591308594,O_2,
22158,487.57720947265625,137.51243591308594,O_2,
22159,487.57720947265625,137.51243591308594,O_2,
22160,487.57720947265625,137.52880859375,O_2,
22161,487.5246887207031,137.52880859375,O_2,
22162,487.5108947753906,137.52880859375,O_2,
22163,487.4718627929688,137.50189208984375,O_2,
22164,487.4718627929688,137.50189208984375,O_2,
22165,487.4718627929688,137.50189208984375,O_2,
22166,487.4897766113281,137.48606872558594,O_2,
22167,487.4897766113281,137.504638671875,O_2,
22168,487.4897766113281,137.5139617919922,O_2,
22169,487.4347229003906,137.504638671875,O_2,
22170,487.4347229003906,137.50816345214844,O_2,
22171,487.4347229003906,137.5139617919922,O_2,
22172,487.5287780761719,137.5223846435547,O_2,
22173,487.5297546386719,137.52239990234375,O_2,
22174,487.5509643554688,137.53878784179688,O_2,
22175,487.5527648925781,137.5605926513672,O_2,
22176,487.6672973632813,137.6650390625,O_2,
22177,487.6765747070313,137.6650390625,O_2,
22178,487.6788635253906,137.67263793945312,O_2,
22179,487.6788635253906,137.67263793945312,O_2,
22180,487.7834777832031,137.67263793945312,O_2,
22181,487.8037414550781,137.6673126220703,O_2,
22182,487.8037414550781,137.68194580078125,O_2,
22183,487.8037414550781,137.68194580078125,O_2,
22184,487.7975769042969,137.70596313476562,O_2,
22185,487.7910461425781,137.71229553222656,O_2,
22186,487.7828674316406,137.71267700195312,O_2,
22187,487.7828674316406,137.7205047607422,O_2,
22188,487.67376708984375,137.73826599121094,O_2,
22189,487.6124267578125,137.77442932128906,O_2,
22190,487.6124267578125,137.79176330566406,O_2,
22191,487.67376708984375,137.79176330566406,O_2,
22192,487.6734924316406,137.79176330566406,O_2,
22193,487.6734924316406,137.75753784179688,O_2,
22194,487.6734924316406,137.7458038330078,O_2,
22195,487.6734924316406,137.74444580078125,O_2,
22196,487.6734924316406,137.74085998535156,O_2,
22197,487.703125,137.74085998535156,O_2,
22198,487.70599365234375,137.73626708984375,O_2,
22199,487.71295166015625,137.73443603515625,O_2,
22200,487.8058776855469,137.7235870361328,O_2,
22201,487.8497009277344,137.7089080810547,O_2,
22202,487.8821716308594,137.69601440429688,O_2,
22203,487.8821716308594,137.69601440429688,O_2,
22204,487.8821716308594,137.66339111328125,O_2,
22205,487.8821716308594,137.60679626464844,O_2,
22206,487.20111083984375,137.39962768554688,O_2,
22207,486.1068115234375,137.37449645996094,O_2,
22208,485.5139465332031,137.1947784423828,O_2,
22209,485.046142578125,137.1947784423828,O_2,
22210,484.74908447265625,137.14569091796875,O_2,
22211,484.4470520019531,137.08413696289062,O_2,
22212,483.6657104492188,136.9154510498047,O_2,
22213,483.14300537109375,136.9154510498047,O_2,
22214,483.0872802734375,136.68370056152344,O_2,
22215,483.03802490234375,136.58763122558594,O_2,
22216,483.03802490234375,136.58763122558594,O_2,
22217,483.03802490234375,136.58763122558594,O_2,
22218,482.9826049804688,135.9208984375,O_2,
22219,482.3614807128906,135.6492462158203,O_2,
22220,481.7810974121094,135.38038635253906,O_2,
22221,481.3929748535156,134.5450897216797,O_2,
22222,480.6318359375,134.53794860839844,O_2,
22223,479.8436584472656,133.08189392089844,O_2,
22224,478.91314697265625,132.837158203125,O_2,
22225,478.9112854003906,132.5788116455078,O_2,
22226,478.7364196777344,132.24578857421875,O_2,
22227,478.1402893066406,132.24578857421875,O_2,
22228,477.7802429199219,131.24642944335938,O_2,
22229,476.8324890136719,130.50624084472656,O_2,
22230,476.5402221679688,130.473876953125,O_2,
22231,475.9216613769531,130.07789611816406,O_2,
22232,475.9216613769531,130.0309600830078,O_2,
22233,475.9216613769531,130.0309600830078,O_2,
22234,476.3085632324219,130.03973388671875,O_2,
22235,476.7120361328125,130.07789611816406,O_2,
22236,477.3790893554688,130.2078094482422,O_2,
22237,480.3296508789063,130.54156494140625,O_2,
22238,481.2424926757813,131.27532958984375,O_2,
22239,483.1979064941406,132.97637939453125,O_2,
22240,483.1979064941406,133.29302978515625,O_2,
22241,483.2495422363281,133.4002227783203,O_2,
22242,483.2495422363281,133.40420532226562,O_2,
22243,483.3716430664063,133.5020294189453,O_2,
22244,485.9877624511719,134.8848114013672,O_2,
22245,488.5176696777344,135.5779571533203,O_2,
22246,489.9679870605469,136.03208923339844,O_2,
22247,490.4680480957031,136.7002410888672,O_2,
22248,490.4680480957031,136.75576782226562,O_2,
22249,490.5771789550781,136.75576782226562,O_2,
22250,490.8578186035156,136.93577575683594,O_2,
22251,491.361572265625,137.7738494873047,O_2,
22252,491.423583984375,137.9583282470703,O_2,
22253,492.326171875,138.32159423828125,O_2,
22254,492.5521240234375,138.32159423828125,O_2,
22255,492.5721130371094,138.37559509277344,O_2,
22256,492.5721130371094,138.37559509277344,O_2,
22257,493.3465270996094,138.63975524902344,O_2,
22258,494.8642272949219,139.802734375,O_2,
22259,497.1258850097656,140.32350158691406,O_2,
22260,498.37109375,141.04661560058594,O_2,
22261,498.6456298828125,141.56729125976562,O_2,
22262,498.6456298828125,141.68370056152344,O_2,
22263,498.6456298828125,141.6971893310547,O_2,
22264,498.6456298828125,141.68370056152344,O_2,
22265,498.6456298828125,141.56729125976562,O_2,
22266,499.0886840820313,141.35626220703125,O_2,
22267,500.4088439941406,141.31614685058594,O_2,
22268,500.5948181152344,141.31614685058594,O_2,
22269,500.5948181152344,141.35626220703125,O_2,
22270,500.4810180664063,141.35626220703125,O_2,
22271,500.4908447265625,141.2572784423828,O_2,
22272,500.4908447265625,141.5652313232422,O_2,
22273,500.4908447265625,141.38726806640625,O_2,
22274,500.4908447265625,141.30259704589844,O_2,
22275,500.51116943359375,141.38726806640625,O_2,
22276,500.7049560546875,141.38726806640625,O_2,
22277,500.7522583007813,141.3294219970703,O_2,
22278,500.7522583007813,141.3294219970703,O_2,
22279,500.787109375,141.5067138671875,O_2,
22280,500.9088439941406,141.41050720214844,O_2,
22281,500.9088439941406,141.41050720214844,O_2,
22282,500.9088439941406,141.41050720214844,O_2,
22283,500.9116821289063,141.32164001464844,O_2,
22284,500.9116821289063,141.29806518554688,O_2,
22285,500.8743591308594,141.29806518554688,O_2,
22286,500.8743591308594,141.29806518554688,O_2,
22287,500.8780517578125,141.29806518554688,O_2,
22288,500.8780517578125,141.2274932861328,O_2,
22289,500.8930358886719,141.2274932861328,O_2,
22290,500.947265625,141.2274932861328,O_2,
22291,501.0063171386719,141.2274932861328,O_2,
22292,501.03717041015625,141.22666931152344,O_2,
22293,501.03717041015625,141.19874572753906,O_2,
22294,501.03717041015625,141.2346649169922,O_2,
22295,501.0270690917969,141.2346649169922,O_2,
22296,500.9587097167969,141.2346649169922,O_2,
22297,500.9331359863281,141.24111938476562,O_2,
22298,500.9317321777344,141.24234008789062,O_2,
22299,500.9077453613281,141.2676544189453,O_2,
22300,500.8471984863281,141.38429260253906,O_2,
22301,500.8471984863281,141.38490295410156,O_2,
22302,500.8471984863281,141.44766235351562,O_2,
22303,500.8755493164063,141.44766235351562,O_2,
22304,500.906005859375,141.44766235351562,O_2,
22305,500.90618896484375,141.44766235351562,O_2,
22306,500.906005859375,141.44766235351562,O_2,
22307,500.906005859375,141.4625244140625,O_2,
22308,500.8282470703125,141.49830627441406,O_2,
22309,500.8282470703125,141.5125274658203,O_2,
22310,500.8282470703125,141.5125274658203,O_2,
22311,500.8313903808594,141.5125274658203,O_2,
22312,500.8355712890625,141.51344299316406,O_2,
22313,500.8355712890625,141.53233337402344,O_2,
22314,500.836181640625,141.55020141601562,O_2,
22315,500.8502807617188,141.65647888183594,O_2,
22316,500.8502807617188,141.65647888183594,O_2,
22317,500.8562927246094,141.65647888183594,O_2,
22318,500.8562927246094,141.62478637695312,O_2,
22319,500.8332824707031,141.591552734375,O_2,
22320,500.8027648925781,141.58619689941406,O_2,
22321,500.7965393066406,141.58297729492188,O_2,
22322,500.7937316894531,141.4898223876953,O_2,
22323,500.7937316894531,141.46336364746094,O_2,
22324,500.7965393066406,141.45330810546875,O_2,
22325,500.7937316894531,141.45330810546875,O_2,
22326,500.7875671386719,141.45330810546875,O_2,
22327,500.7871398925781,141.52346801757812,O_2,
22328,500.7875671386719,141.53433227539062,O_2,
22329,500.7875671386719,141.55982971191406,O_2,
22330,500.7805786132813,141.55982971191406,O_2,
22331,500.7805786132813,141.65126037597656,O_2,
22332,500.7805786132813,141.6900177001953,O_2,
22333,500.7805786132813,141.6900177001953,O_2,
22334,500.7695617675781,141.6900177001953,O_2,
22335,500.7633056640625,141.6900177001953,O_2,
22336,499.5824890136719,141.28073120117188,O_2,
22337,498.5111389160156,140.8269500732422,O_2,
22338,497.4503479003906,140.43589782714844,O_2,
22339,496.7703552246094,140.29962158203125,O_2,
22340,496.6641540527344,140.1611785888672,O_2,
22341,496.6427612304688,140.1611785888672,O_2,
22342,496.2084045410156,140.1611785888672,O_2,
22343,493.8825073242188,140.2713623046875,O_2,
22344,493.7895202636719,140.2713623046875,O_2,
22345,493.7895202636719,140.2713623046875,O_2,
22346,493.7895202636719,140.30352783203125,O_2,
22347,494.0426635742188,140.30352783203125,O_2,
22348,494.297119140625,140.13870239257812,O_2,
22349,495.1933288574219,140.30352783203125,O_2,
22350,495.1933288574219,140.36328125,O_2,
22351,495.1933288574219,140.41946411132812,O_2,
22352,495.2432556152344,140.4485626220703,O_2,
22353,495.2432556152344,140.4485626220703,O_2,
22354,495.2432556152344,140.4485626220703,O_2,
22355,495.7044067382813,140.4485626220703,O_2,
22356,495.8060302734375,140.4485626220703,O_2,
22357,495.8813171386719,140.446044921875,O_2,
22358,495.93560791015625,140.39999389648438,O_2,
22359,495.93560791015625,140.40042114257812,O_2,
22360,495.9431457519531,140.40042114257812,O_2,
22361,496.01361083984375,140.40042114257812,O_2,
22362,496.1624450683594,140.45777893066406,O_2,
22363,496.5647583007813,140.62977600097656,O_2,
22364,496.5748291015625,140.6831817626953,O_2,
22365,496.6552734375,140.73204040527344,O_2,
22366,496.6651306152344,140.73204040527344,O_2,
22367,496.6651306152344,140.73204040527344,O_2,
22368,496.7405395507813,140.66586303710938,O_2,
22369,496.9185485839844,140.60739135742188,O_2,
22370,496.9185485839844,140.60739135742188,O_2,
22371,496.9185485839844,140.58419799804688,O_2,
22372,496.8797302246094,140.58419799804688,O_2,
22373,496.8797302246094,140.6423797607422,O_2,
22374,496.8760986328125,140.67108154296875,O_2,
22375,496.8760986328125,140.6955108642578,O_2,
22376,496.9264221191406,140.69723510742188,O_2,
22377,496.9534912109375,140.6955108642578,O_2,
22378,496.9620056152344,140.6955108642578,O_2,
22379,497.002197265625,140.75279235839844,O_2,
22380,497.1223754882813,140.86000061035156,O_2,
22381,497.1223754882813,140.8798828125,O_2,
22382,497.1412048339844,140.94395446777344,O_2,
22383,497.1477661132813,140.94554138183594,O_2,
22384,497.1477661132813,140.94554138183594,O_2,
22385,497.1520690917969,140.95510864257812,O_2,
22386,497.1728820800781,140.98843383789062,O_2,
22387,497.1729431152344,140.95510864257812,O_2,
22388,497.2055358886719,140.9283447265625,O_2,
22389,497.2580871582031,140.9283447265625,O_2,
22390,497.3086853027344,140.86109924316406,O_2,
22391,497.329833984375,140.83119201660156,O_2,
22392,497.5100708007813,140.8032989501953,O_2,
22393,497.5617980957031,140.8032989501953,O_2,
22394,497.5875854492188,140.8032989501953,O_2,
22395,497.5875854492188,140.82785034179688,O_2,
22396,497.5617980957031,140.82785034179688,O_2,
22397,497.56146240234375,140.82785034179688,O_2,
22398,497.56146240234375,140.8255157470703,O_2,
22399,497.56146240234375,140.82192993164062,O_2,
22400,497.5989074707031,140.81692504882812,O_2,
22401,497.5989074707031,140.78245544433594,O_2,
22402,497.5989074707031,140.774169921875,O_2,
22403,497.5725402832031,140.04617309570312,O_2,
22404,497.5621643066406,139.9109649658203,O_2,
22405,497.5621643066406,139.9109649658203,O_2,
22406,497.5621643066406,139.9109649658203,O_2,
22407,497.5725402832031,140.69943237304688,O_2,
22408,498.1611633300781,140.9163055419922,O_2,
22409,498.31982421875,140.94903564453125,O_2,
22410,498.55963134765625,140.94903564453125,O_2,
22411,498.77978515625,140.9163055419922,O_2,
22412,498.77978515625,140.86117553710938,O_2,
22413,498.77978515625,140.8140106201172,O_2,
22414,498.2177734375,140.8109130859375,O_2,
22415,498.2177734375,140.8109130859375,O_2,
22416,498.2177734375,140.8109130859375,O_2,
22417,497.9284362792969,141.09303283691406,O_2,
22418,498.1125183105469,141.18218994140625,O_2,
22419,498.1125183105469,141.23818969726562,O_2,
22420,498.1125183105469,141.23818969726562,O_2,
22421,498.1125183105469,141.18218994140625,O_2,
22422,498.6428833007813,140.49935913085938,O_2,
22423,498.6872253417969,140.1861114501953,O_2,
22424,498.8145446777344,140.05909729003906,O_2,
22425,498.9548645019531,140.05909729003906,O_2,
22426,498.9548645019531,139.99896240234375,O_2,
22427,499.0186767578125,140.05909729003906,O_2,
22428,499.4822082519531,140.06491088867188,O_2,
22429,499.0186767578125,140.06491088867188,O_2,
22430,498.9544372558594,139.99896240234375,O_2,
22431,498.1076354980469,139.82406616210938,O_2,
22432,497.8104248046875,139.82406616210938,O_2,
22433,497.2030029296875,139.82406616210938,O_2,
22434,495.7820434570313,139.81781005859375,O_2,
22435,495.6074523925781,139.95571899414062,O_2,
22436,495.6074523925781,140.12521362304688,O_2,
22437,495.7135925292969,139.95571899414062,O_2,
22438,495.7135925292969,139.81781005859375,O_2,
22439,495.8162841796875,139.82080078125,O_2,
22440,497.46966552734375,139.82080078125,O_2,
22441,497.4739379882813,139.82080078125,O_2,
22442,497.9906921386719,139.98085021972656,O_2,
22443,498.358154296875,140.12216186523438,O_2,
22444,500.9287414550781,140.3698272705078,O_2,
22445,501.5387878417969,140.6283721923828,O_2,
22446,501.5610961914063,141.063720703125,O_2,
22447,501.6759948730469,141.10887145996094,O_2,
22448,502.884521484375,141.9991912841797,O_2,
22449,505.8202819824219,141.9991912841797,O_2,
22450,507.71484375,142.8393096923828,O_2,
22451,508.3189392089844,142.8393096923828,O_2,
22452,510.42279052734375,143.38348388671875,O_2,
22453,511.4797973632813,144.0355224609375,O_2,
22454,512.0845336914062,144.0355224609375,O_2,
22455,513.3310546875,144.0355224609375,O_2,
22456,513.3310546875,141.7064666748047,O_2,
22457,513.3310546875,141.397216796875,O_2,
22458,513.3310546875,140.94638061523438,O_2,
22459,513.4153442382812,140.4563446044922,O_2,
22460,513.480224609375,140.18910217285156,O_2,
22461,513.5504760742188,139.8626708984375,O_2,
22462,514.0889282226562,139.787109375,O_2,
22463,514.662109375,139.72061157226562,O_2,
22464,514.662109375,139.72061157226562,O_2,
22465,514.662109375,139.72061157226562,O_2,
22466,513.3494873046875,139.72061157226562,O_2,
22467,513.3494873046875,139.79515075683594,O_2,
22468,513.3494873046875,139.79519653320312,O_2,
22469,515.9308471679688,139.79519653320312,O_2,
22470,516.929931640625,139.83006286621094,O_2,
22471,518.9967651367188,139.89120483398438,O_2,
22472,520.8930053710938,139.83006286621094,O_2,
22473,521.029541015625,139.6576385498047,O_2,
22474,521.6947021484375,139.06121826171875,O_2,
22475,522.9427490234375,139.06121826171875,O_2,
22476,523.9606323242188,139.06121826171875,O_2,
22477,525.2332153320312,139.06121826171875,O_2,
22478,525.2332153320312,139.06121826171875,O_2,
22479,525.2332153320312,139.041748046875,O_2,
22480,524.781982421875,138.92127990722656,O_2,
22481,524.781982421875,138.88917541503906,O_2,
22482,524.781982421875,138.744140625,O_2,
22483,525.1919555664062,138.744140625,O_2,
22484,525.2073364257812,138.69822692871094,O_2,
22485,525.2345581054688,138.6549072265625,O_2,
22486,525.2615966796875,138.69822692871094,O_2,
22487,525.3096923828125,138.75054931640625,O_2,
22488,525.3096923828125,139.01220703125,O_2,
22489,525.2345581054688,139.04986572265625,O_2,
22490,525.179443359375,139.06480407714844,O_2,
22491,525.1582641601562,139.06480407714844,O_2,
22492,525.0657348632812,139.06480407714844,O_2,
22493,525.0482177734375,139.11416625976562,O_2,
22494,524.379638671875,139.34884643554688,O_2,
