,x,y,roi
14156,162.53614807128906,101.97630310058594,S_1
14157,162.53614807128906,101.3419418334961,S_1
14158,162.53614807128906,99.31067657470705,S_1
14159,161.6005859375,99.15983581542967,S_1
14160,159.64016723632812,98.7520751953125,S_1
14161,158.90321350097656,98.52991485595705,S_1
14162,157.95767211914062,97.97283172607422,S_1
14163,155.63348388671875,97.18655395507812,S_1
14164,154.70559692382812,97.18360137939452,S_1
14165,154.59104919433594,97.10198211669922,S_1
14166,153.45138549804688,95.9031753540039,S_1
14167,153.44363403320312,95.72589874267578,S_1
14168,153.36041259765625,95.52159118652344,S_1
14169,153.36041259765625,95.52159118652344,S_1
14170,153.44363403320312,95.52159118652344,S_1
14171,153.78111267089844,96.27436065673828,S_1
14172,154.103271484375,96.27436065673828,S_1
14173,154.3817138671875,96.27436065673828,S_1
14174,154.7253875732422,94.89494323730467,S_1
14175,154.86537170410156,94.78723907470705,S_1
14176,155.6722412109375,93.88016510009766,S_1
14177,155.6722412109375,93.09275817871094,S_1
14178,155.6722412109375,92.36920166015624,S_1
14179,155.4705047607422,91.91189575195312,S_1
14180,154.21148681640625,90.73123931884766,
14181,153.05612182617188,89.30066680908203,
14182,152.13755798339844,89.30066680908203,
14183,151.865478515625,89.30066680908203,
14184,151.58892822265625,89.21650695800781,
14185,150.0959014892578,89.21650695800781,
14186,148.5323944091797,89.21650695800781,
14187,147.2253875732422,88.73860168457031,
14188,144.82809448242188,88.37871551513672,
14189,144.80697631835938,88.32829284667969,
14190,144.80697631835938,88.37871551513672,
14191,144.82809448242188,88.37871551513672,
14192,145.10067749023438,88.60738372802734,
14193,145.89468383789062,88.65752410888672,
14194,146.96142578125,89.06201171875,
14195,150.76983642578125,91.34121704101562,
14196,152.8097686767578,93.23377990722656,
14197,152.9306182861328,93.74262237548828,
14198,153.02394104003906,96.33271026611328,S_1
14199,152.9306182861328,98.5181884765625,S_1
14200,152.8097686767578,99.77180480957033,S_1
14201,152.7731475830078,101.98048400878906,S_1
14202,152.7731475830078,103.60400390625,S_1
14203,152.2763671875,106.66040802001952,S_1
14204,152.25840759277344,108.40536499023438,S_1
14205,152.25840759277344,110.73614501953124,S_1
14206,149.10174560546875,114.10379791259766,S_1
14207,149.10174560546875,114.92019653320312,S_1
14208,148.9896240234375,119.04304504394533,S_1
14209,148.9896240234375,121.03623962402344,S_1
14210,148.9896240234375,125.36065673828124,S_1
14211,149.18934631347656,128.0868682861328,S_1
14212,149.18934631347656,128.0868682861328,S_1
14213,149.63003540039062,128.6175994873047,S_1
14214,150.60304260253906,128.6175994873047,S_1
14215,153.0760498046875,130.59689331054688,S_1
14216,153.09962463378906,130.77206420898438,S_1
14217,153.2310028076172,130.77206420898438,S_1
14218,153.2310028076172,130.59689331054688,S_1
14219,153.2310028076172,129.813232421875,S_1
14220,151.39837646484375,128.74415588378906,S_1
14221,151.39837646484375,128.74415588378906,S_1
14222,151.39837646484375,128.74415588378906,S_1
14223,154.0618896484375,130.18968200683594,S_1
14224,154.2593231201172,130.26296997070312,S_1
14225,155.3162841796875,131.09600830078125,S_1
14226,155.7367401123047,132.3509521484375,S_1
14227,155.7367401123047,136.342529296875,S_1
14228,155.7367401123047,138.44483947753906,S_1
14229,155.37635803222656,146.45767211914062,S_1
14230,155.159423828125,148.11672973632812,S_1
14231,152.9228973388672,153.80860900878906,S_1
14232,151.73052978515625,156.71998596191406,S_1
14233,149.08859252929688,166.08258056640625,S_1
14234,146.27853393554688,170.8672637939453,S_1
14235,142.98992919921875,176.51138305664062,S_1
14236,140.84271240234375,179.08364868164062,S_1
14237,137.17898559570312,179.12588500976562,S_1
14238,135.6830596923828,179.5882568359375,S_1
14239,130.07766723632812,181.2630615234375,S_1
14240,127.03010559082033,182.0894927978516,S_1
14241,122.9249496459961,186.6584930419922,S_1
14242,121.93327331542967,187.9872131347656,S_1
14243,119.43013763427734,189.49205017089844,S_1
14244,115.7067642211914,190.74581909179688,S_1
14245,112.80901336669922,193.17059326171875,S_1
14246,110.89196014404295,193.272216796875,S_1
14247,107.19751739501952,194.38986206054688,S_1
14248,105.56623840332033,194.8393096923828,S_1
14249,104.2895278930664,194.8393096923828,S_1
14250,104.2895278930664,194.8393096923828,S_1
14251,104.2895278930664,194.5630645751953,S_1
14252,104.13621520996094,192.9466552734375,S_1
14253,104.13621520996094,192.43463134765625,S_1
14254,104.13621520996094,191.99127197265625,S_1
14255,101.291015625,191.87139892578125,S_1
14256,101.291015625,190.8185577392578,S_1
14257,101.291015625,188.61122131347656,S_1
14258,102.19898223876952,187.05032348632807,S_1
14259,102.60411834716795,186.5269470214844,S_1
14260,102.73883819580078,186.14889526367188,S_1
14261,103.27411651611328,185.58071899414065,S_1
14262,103.27411651611328,184.57623291015625,S_1
14263,102.60411834716795,183.5793609619141,S_1
14264,102.5004653930664,180.8547515869141,S_1
14265,102.27616119384766,179.7158660888672,S_1
14266,100.84295654296876,177.75619506835938,S_1
14267,99.04963684082033,177.7560577392578,S_1
14268,97.06500244140624,177.34217834472656,S_1
14269,96.72647857666016,177.34217834472656,S_1
14270,96.3876953125,177.34217834472656,S_1
14271,96.25818634033205,177.26528930664062,S_1
14272,95.9132308959961,175.77452087402344,S_1
14273,95.56073760986328,175.50051879882812,S_1
14274,95.52020263671876,174.8373565673828,S_1
14275,94.51570129394533,173.88568115234375,S_1
14276,94.20012664794922,173.4574737548828,S_1
14277,93.7373046875,173.19415283203125,S_1
14278,93.4798355102539,173.19415283203125,S_1
14279,93.20884704589844,173.19415283203125,S_1
14280,92.0945816040039,173.3303680419922,S_1
14281,91.99212646484376,173.79917907714844,S_1
14282,91.99212646484376,175.85154724121094,S_1
14283,91.99212646484376,176.5270233154297,S_1
14284,94.01527404785156,176.5270233154297,S_1
14285,95.30452728271484,176.5270233154297,S_1
14286,97.86459350585938,176.18948364257812,S_1
14287,98.66822814941406,174.3461456298828,S_1
14288,100.97571563720705,171.77125549316406,S_1
14289,102.05638885498048,171.5561981201172,S_1
14290,102.29717254638672,170.36419677734375,S_1
14291,102.65582275390624,170.34750366210938,S_1
14292,102.65582275390624,170.34750366210938,S_1
14293,102.65582275390624,170.36419677734375,S_1
14294,102.86898803710938,170.78285217285156,S_1
14295,102.86898803710938,171.34707641601562,S_1
14296,102.86898803710938,171.8492889404297,S_1
14297,103.65718841552734,172.0298614501953,S_1
14298,104.5932846069336,172.0298614501953,S_1
14299,105.18798828125,171.8492889404297,S_1
14300,109.173095703125,170.06857299804688,S_1
14301,109.85062408447266,169.94802856445312,S_1
14302,111.89620971679688,169.2138671875,S_1
14303,112.20215606689452,169.2138671875,S_1
14304,112.20215606689452,169.94802856445312,S_1
14305,112.20215606689452,170.6608428955078,S_1
14306,110.22161102294922,174.42111206054688,S_1
14307,106.14000701904295,184.14566040039065,S_1
14308,106.01969909667967,185.7694091796875,S_1
14309,105.44207000732422,194.4734649658203,S_1
14310,105.44207000732422,202.45953369140625,S_1
14311,105.44207000732422,206.33819580078125,S_2
14312,106.64463806152344,209.3553466796875,S_2
14313,107.94911193847656,211.7066192626953,S_2
14314,108.3898468017578,212.1327667236328,S_2
14315,109.9191665649414,214.2463531494141,S_2
14316,110.1926727294922,216.2813415527344,S_2
14317,110.57593536376952,224.82247924804688,S_2
14318,110.57593536376952,228.28224182128903,S_2
14319,110.57593536376952,228.4658966064453,S_2
14320,110.3223648071289,228.4658966064453,S_2
14321,107.8063735961914,228.4658966064453,S_2
14322,106.43981170654295,227.74127197265625,S_2
14323,104.73966217041016,224.2989501953125,S_2
14324,104.30671691894533,219.1756591796875,S_2
14325,103.89129638671876,215.89016723632807,S_2
14326,103.72391510009766,211.4857940673828,S_2
14327,103.72391510009766,209.9266662597656,S_2
14328,103.72391510009766,206.4243011474609,
14329,104.38358306884766,197.92333984375,S_1
14330,105.08314514160156,193.54286193847656,S_1
14331,105.1035614013672,185.2537078857422,S_1
14332,105.3082046508789,181.99693298339844,S_1
14333,105.3082046508789,179.83079528808594,S_1
14334,105.3082046508789,176.9754180908203,S_1
14335,105.95852661132812,174.09251403808594,S_1
14336,106.21556091308594,173.6150360107422,S_1
14337,106.237060546875,172.29762268066406,S_1
14338,108.48506927490234,171.8317108154297,S_1
14339,109.7737274169922,170.2490692138672,S_1
14340,109.78668975830078,169.36093139648438,S_1
14341,109.78668975830078,169.36093139648438,S_1
14342,109.78668975830078,169.36093139648438,S_1
14343,108.59140014648438,170.762939453125,S_1
14344,108.25577545166016,171.47561645507812,S_1
14345,108.17668914794922,172.350830078125,S_1
14346,108.17668914794922,172.5555419921875,S_1
14347,108.08419799804688,172.71401977539062,S_1
14348,108.07103729248048,172.71401977539062,S_1
14349,106.79489135742188,172.71401977539062,S_1
14350,105.34300994873048,172.11514282226562,S_1
14351,105.34300994873048,171.7280731201172,S_1
14352,105.34300994873048,171.6780242919922,S_1
14353,105.95579528808594,171.20069885253906,S_1
14354,107.16071319580078,170.22341918945312,S_1
14355,107.9673843383789,169.4887237548828,S_1
14356,110.00988006591795,169.05909729003906,S_1
14357,113.8724594116211,168.1738739013672,S_1
14358,114.88473510742188,166.9530487060547,S_1
14359,116.4916000366211,166.14437866210938,S_1
14360,117.72052001953124,166.07774353027344,S_1
14361,119.47355651855467,166.068603515625,S_1
14362,121.48965454101562,165.8328857421875,S_1
14363,122.28233337402344,164.42324829101562,S_1
14364,122.374755859375,164.1514129638672,S_1
14365,122.46721649169922,164.06301879882812,S_1
14366,122.5279769897461,163.8683624267578,S_1
14367,122.5972137451172,162.96743774414062,S_1
14368,122.5972137451172,162.85951232910156,S_1
14369,122.70719909667967,162.62811279296875,S_1
14370,123.04866027832033,162.58428955078125,S_1
14371,123.79627990722656,162.29818725585938,S_1
14372,125.715087890625,162.06198120117188,S_1
14373,126.62178802490234,160.93545532226562,S_1
14374,126.7181396484375,160.80809020996094,S_1
14375,129.4847412109375,160.52134704589844,S_1
14376,129.4847412109375,159.94532775878906,S_1
14377,129.4847412109375,159.65017700195312,S_1
14378,129.3173065185547,158.9269256591797,S_1
14379,129.2110595703125,157.92453002929688,S_1
14380,129.2023162841797,157.92453002929688,S_1
14381,129.2023162841797,157.92453002929688,S_1
14382,128.06394958496094,157.35508728027344,S_1
14383,126.71156311035156,157.36143493652344,S_1
14384,126.03651428222656,157.36143493652344,S_1
14385,125.93128204345705,157.35508728027344,S_1
14386,125.93128204345705,157.31654357910156,S_1
14387,125.93128204345705,157.31654357910156,S_1
14388,125.85842895507812,157.31654357910156,S_1
14389,125.36199188232422,157.78924560546875,S_1
14390,125.19547271728516,158.281005859375,S_1
14391,125.18897247314452,158.5919647216797,S_1
14392,124.42899322509766,158.6923370361328,S_1
14393,124.19197082519533,159.11048889160156,S_1
14394,123.3319854736328,159.91038513183594,S_1
14395,122.93416595458984,159.91038513183594,S_1
14396,122.19718933105467,159.91038513183594,S_1
14397,121.69405364990234,159.5658416748047,S_1
14398,121.69405364990234,158.8690948486328,S_1
14399,121.69405364990234,158.1155242919922,S_1
14400,121.80912017822266,155.68348693847656,S_1
14401,122.28697967529295,155.57151794433594,S_1
14402,122.52893829345705,155.43759155273438,S_1
14403,122.92698669433594,155.36859130859375,S_1
14404,122.9551010131836,155.36859130859375,S_1
14405,122.9551010131836,155.32179260253906,S_1
14406,122.92698669433594,154.6181640625,S_1
14407,122.456787109375,152.9883575439453,S_1
14408,122.41631317138672,152.30552673339844,S_1
14409,122.09968566894533,152.29986572265625,S_1
14410,122.09968566894533,152.29986572265625,S_1
14411,122.09968566894533,152.30552673339844,S_1
14412,122.09968566894533,152.7468719482422,S_1
14413,122.09968566894533,153.08065795898438,S_1
14414,124.09988403320312,153.45838928222656,S_1
14415,124.1285400390625,154.07440185546875,S_1
14416,124.20404052734376,154.40789794921875,S_1
14417,125.094970703125,154.70310974121094,S_1
14418,125.64372253417967,155.0342254638672,S_1
14419,125.9712371826172,155.58705139160156,S_1
14420,126.00170135498048,155.98895263671875,S_1
14421,126.2423324584961,155.98895263671875,S_1
14422,127.46664428710938,155.98895263671875,S_1
14423,127.95884704589844,154.99676513671875,S_1
14424,128.03359985351562,154.74998474121094,S_1
14425,128.1024932861328,154.54869079589844,S_1
14426,128.1024932861328,154.39353942871094,S_1
14427,128.1324462890625,154.54869079589844,S_1
14428,128.18934631347656,154.74998474121094,S_1
14429,128.8677978515625,155.73948669433594,S_1
14430,131.0205078125,157.32589721679688,S_1
14431,131.46405029296875,158.06658935546875,S_1
14432,131.81478881835938,159.54217529296875,S_1
14433,131.8541717529297,159.7302703857422,S_1
14434,132.17868041992188,159.7362060546875,S_1
14435,135.49844360351562,159.7362060546875,S_1
14436,136.46327209472656,159.7302703857422,S_1
14437,142.26425170898438,159.13223266601562,S_1
14438,145.70919799804688,158.26797485351562,S_1
14439,147.36183166503906,157.39129638671875,S_1
14440,149.6302947998047,156.29339599609375,S_1
14441,153.93075561523438,154.86178588867188,S_1
14442,154.14791870117188,152.8555908203125,S_1
14443,156.8742218017578,150.75515747070312,S_1
14444,159.04913330078125,146.28770446777344,S_1
14445,160.47625732421875,144.753662109375,S_1
14446,165.2440948486328,140.2415313720703,S_1
14447,165.582763671875,136.91873168945312,S_1
14448,166.7341766357422,133.47592163085938,S_1
14449,167.9299774169922,131.59547424316406,S_1
14450,168.13690185546875,130.04261779785156,S_1
14451,169.21739196777344,128.67019653320312,S_1
14452,171.6616973876953,125.74191284179688,S_1
14453,174.09317016601562,120.50135803222656,S_1
14454,175.2427520751953,118.66725158691406,S_1
14455,178.6241912841797,115.1044464111328,S_1
14456,178.64752197265625,112.75623321533205,S_1
14457,179.94178771972656,106.8125457763672,S_1
14458,179.94178771972656,105.7339324951172,S_1
14459,179.94178771972656,103.39437866210938,S_1
14460,178.80117797851562,99.69951629638672,S_1
14461,177.26950073242188,99.3794403076172,S_1
14462,174.70364379882812,99.17086029052734,S_1
14463,174.5906524658203,98.6577606201172,S_1
14464,173.95980834960938,98.6577606201172,S_1
14465,171.40695190429688,97.25407409667967,S_1
14466,170.46917724609375,96.83200073242188,S_1
14467,168.70765686035156,95.75337982177734,S_1
14468,168.49046325683594,95.3194351196289,S_1
14469,168.29042053222656,95.3194351196289,S_1
14470,168.15826416015625,95.3194351196289,S_1
14471,168.15826416015625,95.05379486083984,S_1
14472,168.15826416015625,95.05379486083984,S_1
14473,170.1380615234375,95.05379486083984,S_1
14474,171.5877685546875,92.71876525878906,S_1
14475,171.84861755371094,88.99954223632812,S_1
14476,172.0094757080078,87.88977813720703,
14477,172.37301635742188,87.1872329711914,
14478,173.6571807861328,86.44087219238281,
14479,175.9239501953125,86.35416412353516,
14480,178.93450927734375,86.07791900634766,
14481,186.35980224609372,83.31126403808594,
14482,186.35980224609372,83.2363052368164,
14483,186.35980224609372,83.2363052368164,
14484,186.300048828125,83.31126403808594,
14485,186.0114288330078,84.02385711669922,
14486,186.0114288330078,84.98748779296875,
14487,186.300048828125,87.33113861083984,S_1
14488,188.0083923339844,87.33113861083984,S_1
14489,192.39691162109372,87.63350677490234,S_2
14490,192.39691162109372,88.25729370117188,S_2
14491,192.39691162109372,88.5550308227539,S_2
14492,190.91603088378903,89.57269287109375,S_1
14493,187.3896484375,96.49278259277344,S_1
14494,186.1557159423828,100.55792236328124,S_1
14495,177.48692321777344,101.6419906616211,S_1
14496,174.0012664794922,102.9039535522461,S_1
14497,172.8767852783203,105.77655029296876,S_1
14498,172.19419860839844,108.82622528076172,S_1
14499,171.00938415527344,110.24856567382812,S_1
14500,167.4165802001953,111.43241119384766,S_1
14501,166.78134155273438,112.46536254882812,S_1
14502,166.0559539794922,112.90501403808594,S_1
14503,164.84210205078125,114.75186920166016,S_1
14504,163.9933624267578,114.75186920166016,S_1
14505,163.88722229003906,114.75186920166016,S_1
14506,163.50160217285156,114.22315979003906,S_1
14507,163.06546020507812,114.22315979003906,S_1
14508,162.043212890625,114.22315979003906,S_1
