,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,NHaxis_angle,Heading_2_Szone,distance,approaching,time_diff,x_bin,y_bin,EVT1,EVT2,EVT3
0,553.5325317382812,675.0900268554688,553.5325317382812,675.0900268554688,else,,508.1139151559529,off,113.05265628740389,False,549.0598538332332,False,0.0,162,131,,,
1,555.3008422851562,675.0900268554688,555.3008422851562,675.0900268554688,else,,508.3342329087211,off,111.76010404666702,False,548.9130278879651,True,1.0,162,131,,,
2,555.3008422851562,675.0900268554688,555.3008422851562,675.0900268554688,else,,508.3342329087211,off,105.96186223924536,False,548.9130278879651,False,1.0,162,131,,,
3,555.3008422851562,671.5739135742188,555.3008422851562,671.5739135742188,else,,,,100.64104457373094,False,545.4086671650981,True,1.0,162,131,,,
4,556.562255859375,669.1087036132812,556.562255859375,669.1087036132812,else,,505.2489220625803,off,98.44312819155861,False,542.8493960041517,True,1.0,163,130,,,
5,556.8623046875,666.26708984375,556.8623046875,666.26708984375,else,,,,94.53197209063737,False,539.9928895510882,True,1.0,163,130,,,
6,557.4029541015625,660.0435791015625,557.4029541015625,660.0435791015625,else,,498.2454717234654,off,89.31653747685976,False,533.746080437575,True,1.0,163,129,,,
7,559.2745361328125,659.2290649414062,559.2745361328125,659.2290649414062,else,,497.99146476230686,off,90.34367803751977,False,532.7878403696151,True,1.0,164,128,,,
8,559.8604736328125,659.2290649414062,559.8604736328125,659.2290649414062,else,,498.5648973998881,off,90.79917477486401,False,532.743372568353,True,1.0,164,128,,,
9,560.22412109375,659.2290649414062,560.22412109375,659.2290649414062,else,,499.2293731982157,off,91.23031738489766,False,532.7160969797003,True,1.0,164,128,,,
10,563.3568115234375,664.7620239257812,563.3568115234375,664.7620239257812,else,,505.1694794660276,off,96.51344854978679,False,538.0113322139505,False,1.0,165,129,,,
11,566.5523071289062,668.1653442382812,566.5523071289062,668.1653442382812,else,,508.60838361519916,off,102.2129677388066,False,541.1999143333819,False,1.0,166,130,,,
12,568.6257934570312,671.7938232421875,568.6257934570312,671.7938232421875,else,,512.8170469478769,off,105.01445519272282,False,544.6981393694642,False,1.0,166,131,,,
13,568.913818359375,673.2977294921875,568.913818359375,673.2977294921875,else,,512.4091232051162,off,104.94204268816897,False,546.1830869574129,False,1.0,166,131,,,
14,570.4124145507812,675.8948364257812,570.4124145507812,675.8948364257812,else,,512.6615438471031,off,107.24139671625879,False,548.6931537706192,False,1.0,167,132,,,
15,572.2904663085938,679.7942504882812,572.2904663085938,679.7942504882812,else,,516.1188731026299,off,111.42660902105965,False,552.489559294399,False,1.0,167,132,,,
