,Nose_x,Nose_y,Head_x,Head_y,roi,transition_index,N_s1_dist,NosePoke,Heading_2_Szone,distance,approaching,EVT1,EVT2,EVT3
16,482.9360656738281,788.9415893554688,482.9360656738281,788.9415893554688,E,,592.5371968163408,off,False,671.2285372804522,False,,,
17,479.3018493652344,792.2451171875,479.3018493652344,792.2451171875,E,,594.2883722877866,off,False,675.1219291906375,False,,,
18,476.7947082519531,797.2869262695312,476.7947082519531,797.2869262695312,E,,597.619531815332,off,False,680.5325367607624,False,,,
19,472.4136962890625,799.0142211914062,472.4136962890625,799.0142211914062,E,,598.5439738550781,off,False,683.0361263767305,False,,,
20,470.6275024414063,802.618408203125,470.6275024414063,802.618408203125,E,,601.1836644204892,off,False,686.9113769701784,False,,,
21,468.5709838867188,808.5842895507812,468.5709838867188,808.5842895507812,E,,607.2771705702827,off,False,693.1583956498304,False,,,
22,468.38623046875,813.8106689453125,468.38623046875,813.8106689453125,E,,612.4978402458256,off,False,698.3254670778103,False,,,
23,466.4045104980469,818.026123046875,466.4045104980469,818.026123046875,E,,616.8822022572238,off,False,702.8398148243791,False,,,
24,463.447998046875,824.3024291992188,463.447998046875,824.3024291992188,E,,624.0675140099803,off,False,709.5657278548192,False,,,
25,460.8438415527344,829.1763916015625,460.8438415527344,829.1763916015625,E,,630.7232121973487,off,False,714.8515710084075,False,,,
26,457.8521423339844,833.7191772460938,457.8521423339844,833.7191772460938,E,,635.5981160121737,off,False,719.892749353639,False,,,
27,454.53228759765625,839.8652954101562,454.53228759765625,839.8652954101562,E,,642.4371481559333,off,False,726.576254883794,False,,,
28,452.10443115234375,843.7203979492188,452.10443115234375,843.7203979492188,E,,646.5534152179156,off,False,730.841150541867,False,,,
29,449.5740661621094,848.3338623046875,449.5740661621094,848.3338623046875,E,,651.451073853047,off,False,735.8728387118184,False,,,
30,444.392333984375,853.249267578125,444.392333984375,853.249267578125,else,3,657.0285214974731,off,False,741.7548421449212,False,,,
31,441.4219055175781,859.0228271484375,441.4219055175781,859.0228271484375,else,,664.390369656525,off,False,748.0249901318607,False,,,
32,436.9664306640625,865.8281860351562,436.9664306640625,865.8281860351562,else,,673.1581208932673,off,False,755.6258180067334,False,,,
33,433.6502990722656,874.1299438476562,433.6502990722656,874.1299438476562,else,,683.4480921438504,off,False,764.4488969871389,False,,,
34,433.0657653808594,879.2909545898438,433.0657653808594,879.2909545898438,else,,690.1372349645239,off,False,769.6136284762614,False,,,
35,431.56298828125,885.5394897460938,431.56298828125,885.5394897460938,else,,698.4116729026655,off,False,776.0393710640681,False,,,
36,431.56298828125,890.6199951171875,431.56298828125,890.6199951171875,else,,703.9589367767234,off,False,780.999541529495,False,,,
37,431.56298828125,891.0072021484375,431.56298828125,891.0072021484375,else,,704.6226632684821,off,False,781.3776407391812,False,,,
38,433.6834106445313,893.3986206054688,433.6834106445313,893.3986206054688,else,,707.0286104555533,off,False,783.2600183333692,False,,,
39,436.6498107910156,896.9182739257812,436.6498107910156,896.9182739257812,else,,710.471079620827,off,False,786.0779835942575,False,,,
40,438.17041015625,898.2568969726562,438.17041015625,898.2568969726562,else,,712.858916368755,off,False,787.0733787156961,False,,,
41,442.7682800292969,899.845458984375,442.7682800292969,899.845458984375,E,2,715.0364252383238,off,False,787.6974205364304,False,,,1.0
42,444.99127197265625,901.7108154296876,444.99127197265625,901.7108154296876,E,,717.7725994510004,off,False,789.0856301299164,False,,,
43,446.8190307617188,901.7108154296876,446.8190307617188,901.7108154296876,E,,,,False,788.7286195198267,True,,,
44,448.078125,901.7108154296876,448.078125,901.7108154296876,E,,718.6996390930867,off,False,788.4850550368014,True,,,
45,449.2180786132813,901.8268432617188,449.2180786132813,901.8268432617188,E,,,,False,788.3800930829414,True,,,
46,456.264404296875,901.6825561523438,456.264404296875,901.6825561523438,E,,717.7027473228674,off,False,786.9209739017996,True,,,
47,457.3748168945313,901.2144165039062,457.3748168945313,901.2144165039062,E,,717.085541492287,off,False,786.2585304754058,True,,,
48,459.8338012695313,899.0492553710938,459.8338012695313,899.0492553710938,E,,,,False,783.6858538182678,True,,,
49,464.7252197265625,896.430908203125,464.7252197265625,896.430908203125,E,,711.5710462737038,off,False,780.2469653000301,True,,,
50,467.65771484375,893.3106079101562,467.65771484375,893.3106079101562,E,,,,False,776.6690460036315,True,,,
51,468.7436218261719,892.6165771484375,468.7436218261719,892.6165771484375,E,,,,False,775.8007133674881,True,,,
52,470.6581115722656,892.0794067382812,470.6581115722656,892.0794067382812,E,,706.7273766300566,off,False,774.949458934953,True,,,
53,471.4974365234375,891.7800903320312,471.4974365234375,891.7800903320312,E,,706.1977256597157,off,False,774.5146449278114,True,,,
54,471.8697509765625,891.0505981445312,471.8697509765625,891.0505981445312,E,,705.2796800826764,off,False,773.7335303859688,True,,,
55,472.0173645019531,890.985595703125,472.0173645019531,890.985595703125,E,,705.1365036957313,off,False,773.6449923831204,True,,,
56,472.3877868652344,890.6529541015625,472.3877868652344,890.6529541015625,E,,704.7704461684153,off,False,773.2557179491096,True,,,
57,472.4630432128906,890.985595703125,472.4630432128906,890.985595703125,E,,705.1107722875606,off,False,773.57138946381,False,,,
58,472.92236328125,890.679931640625,472.92236328125,890.679931640625,E,,704.4047073836732,off,False,773.1942859859811,True,,,
59,473.04638671875,890.679931640625,473.04638671875,890.679931640625,E,,704.3569735210885,off,False,773.1739119063146,True,,,
60,473.2671813964844,891.178466796875,473.2671813964844,891.178466796875,E,,704.8315527588602,off,False,773.6294846330642,False,,,
61,473.04638671875,891.178466796875,473.04638671875,891.178466796875,E,,704.7124277356766,off,False,773.6656849748437,False,,,
62,473.04638671875,890.9708251953125,473.04638671875,890.9708251953125,E,,704.3843297129632,off,False,773.4608587539393,True,,,
63,471.5679626464844,890.9708251953125,471.5679626464844,890.9708251953125,E,,704.4663900936118,off,False,773.704897436995,False,,,
64,471.0960388183594,886.521728515625,471.0960388183594,886.521728515625,E,,700.1242865520325,off,False,769.3968051913456,True,,,
65,470.16796875,885.6100463867188,470.16796875,885.6100463867188,E,,699.3002790302914,off,False,768.6542387345478,True,,,
66,470.16796875,885.5155639648438,470.16796875,885.5155639648438,E,,699.4252839598421,off,False,768.5611140224805,True,,,
67,470.6695861816406,884.00390625,470.6695861816406,884.00390625,E,,698.3561266043913,off,False,766.9864811088178,True,,,
68,471.0960388183594,882.1742553710938,471.0960388183594,882.1742553710938,E,,,,False,765.111128315921,True,,,
69,471.76708984375,880.2953491210938,471.76708984375,880.2953491210938,E,,,,False,763.1461010556034,True,,,
70,471.97174072265625,879.6935424804688,471.97174072265625,879.6935424804688,E,,,,False,762.5184699273999,True,,,
71,472.6290893554688,878.80419921875,472.6290893554688,878.80419921875,E,,,,False,761.5315452710581,True,,,
72,471.97174072265625,878.6778564453125,471.97174072265625,878.6778564453125,E,,,,False,761.5172219529352,True,,,
73,471.94342041015625,878.4754028320312,471.94342041015625,878.4754028320312,E,,,,False,761.3224138511551,True,,,
74,471.94342041015625,877.7944946289062,471.94342041015625,877.7944946289062,E,,,,False,760.6512155725953,True,,,
75,471.32659912109375,875.9827270507812,471.32659912109375,875.9827270507812,E,,,,False,758.9696990394724,True,,,
76,470.9895935058594,873.9208984375,470.9895935058594,873.9208984375,E,,,,False,756.9951596341886,True,,,
77,470.9895935058594,871.71728515625,470.9895935058594,871.71728515625,E,,,,False,754.8238769567151,True,,,
78,470.7105712890625,871.71728515625,470.7105712890625,871.71728515625,E,,,,False,754.8716159828659,False,,,
79,470.1496887207031,871.71728515625,470.1496887207031,871.71728515625,E,,,,False,754.9678824821048,False,,,
80,470.1065673828125,872.1411743164062,470.1065673828125,872.1411743164062,E,,,,False,755.3928720540564,False,,,
81,467.8271789550781,875.2267456054688,467.8271789550781,875.2267456054688,E,,,,False,758.8263727435367,False,,,
82,465.1396484375,877.4907836914062,465.1396484375,877.4907836914062,E,,,,False,761.5272478788395,False,,,
83,464.30950927734375,882.297119140625,464.30950927734375,882.297119140625,E,,,,False,766.4046276063327,False,,,
84,461.5405578613281,885.1996459960938,461.5405578613281,885.1996459960938,E,,,,False,769.7547148371109,False,,,
85,454.2408752441406,887.2169189453125,454.2408752441406,887.2169189453125,E,,,,False,773.0821770435582,False,,,
86,449.5962829589844,889.9769897460938,449.5962829589844,889.9769897460938,E,,,,False,776.6789626366048,False,,,
87,446.7691955566406,893.6890869140625,446.7691955566406,893.6890869140625,E,,,,False,780.870960690465,False,,,
88,442.10784912109375,896.2826538085938,442.10784912109375,896.2826538085938,E,,,,False,784.3393190783838,False,,,2.0
89,439.8941955566406,898.525390625,439.8941955566406,898.525390625,else,3,,,False,786.9836378313491,False,,,
90,437.3751525878906,900.1690673828125,437.3751525878906,900.1690673828125,else,,,,False,789.1083003103276,False,,,
91,433.00732421875,901.3184204101562,433.00732421875,901.3184204101562,else,,,,False,791.143433967723,False,,,
92,427.9698181152344,903.096923828125,427.9698181152344,903.096923828125,else,,,,False,793.9582009193732,False,,,
93,425.2596130371094,903.4191284179688,425.2596130371094,903.4191284179688,else,,,,False,794.8641566660451,False,,,
94,422.5342712402344,903.5675048828124,422.5342712402344,903.5675048828124,else,,,,False,795.6123676228178,False,,,
95,419.1852416992188,903.6968994140624,419.1852416992188,903.6968994140624,else,,,,False,796.4920944867939,False,,,
96,416.4746398925781,903.77978515625,416.4746398925781,903.77978515625,else,,,,False,797.19246914383,False,,,
97,411.9718017578125,904.26513671875,411.9718017578125,904.26513671875,else,,,,False,798.7128181137342,False,,,
98,409.7548828125,905.0260009765624,409.7548828125,905.0260009765624,else,,,,False,799.9766314132646,False,,,
99,406.0820617675781,908.3280029296876,406.0820617675781,908.3280029296876,else,,,,False,804.062161107304,False,,,
100,403.32415771484375,908.5479125976562,403.32415771484375,908.5479125976562,else,,,,False,804.944986194171,False,,,
101,402.5540466308594,909.34814453125,402.5540466308594,909.34814453125,else,,,,False,805.909317146958,False,,,
102,400.5458679199219,912.21240234375,400.5458679199219,912.21240234375,else,,,,False,809.1792402141647,False,,,
103,399.8626708984375,913.7992553710938,399.8626708984375,913.7992553710938,else,,,,False,810.8855777738759,False,,,
104,395.7836608886719,914.7676391601562,395.7836608886719,914.7676391601562,else,,,,False,812.8392406802706,False,,,
105,394.4069519042969,915.9832763671876,394.4069519042969,915.9832763671876,else,,,,False,814.3624164090885,False,,,
106,391.6671447753906,916.3056640625,391.6671447753906,916.3056640625,else,,,,False,815.3700991323248,False,,,
107,391.6671447753906,916.393310546875,391.6671447753906,916.393310546875,else,,,,False,815.4548366899907,False,,,
108,391.3914184570313,916.628173828125,391.3914184570313,916.628173828125,else,,,,False,815.7523747123589,False,,,
109,391.3914184570313,917.0457763671876,391.3914184570313,917.0457763671876,else,,,,False,816.1560987312828,False,,,
110,392.0303955078125,920.3426513671876,392.0303955078125,920.3426513671876,else,,748.4987563124904,off,False,819.1814411766306,False,,,
111,393.3263244628906,921.5093383789062,393.3263244628906,921.5093383789062,else,,746.8720128224134,off,False,819.9823645997199,False,,,
112,394.8271789550781,923.8727416992188,394.8271789550781,923.8727416992188,else,,747.9068607976252,off,False,821.8937324711528,False,,,
113,395.30755615234375,926.7905883789062,395.30755615234375,926.7905883789062,else,,749.4870198003766,off,False,824.6001459198544,False,,,
114,396.0485534667969,929.281005859375,396.0485534667969,929.281005859375,else,,751.5944958398777,off,False,826.829754480327,False,,,
115,397.0574645996094,929.373046875,397.0574645996094,929.373046875,else,,751.1201366159362,off,False,826.670691952037,True,,,
116,398.8985900878906,929.373046875,398.8985900878906,929.373046875,else,,750.4655864069586,off,False,826.2206347740047,True,,,
117,400.36126708984375,929.373046875,400.36126708984375,929.373046875,else,,750.1411314879982,off,False,825.8658389446156,True,,,
118,400.9668273925781,929.0348510742188,400.9668273925781,929.0348510742188,else,,749.7037649650705,off,False,825.3914443666542,True,,,
119,402.79046630859375,927.5325927734376,402.79046630859375,927.5325927734376,else,,747.9025141914436,off,False,823.4949708928389,True,,,
120,402.9225463867188,927.5325927734376,402.9225463867188,927.5325927734376,else,,748.1687751445819,off,False,823.4633505079086,True,,,
121,409.8215637207031,927.4559326171876,409.8215637207031,927.4559326171876,else,,747.6653130890276,off,False,821.7649456033373,True,,,
122,411.66845703125,927.4051513671876,411.66845703125,927.4051513671876,else,,747.3611847161994,off,False,821.2900621031441,True,,,
123,414.8225708007813,927.3953247070312,414.8225708007813,927.3953247070312,else,,746.860204572299,off,False,820.5629564197324,True,,,
124,422.1293640136719,926.7144775390624,422.1293640136719,926.7144775390624,else,,745.1474144441569,off,False,818.280379684542,True,,,
125,427.0881652832031,926.7144775390624,427.0881652832031,926.7144775390624,else,,744.4472628549836,off,False,817.2168128566777,True,,,
126,430.2353210449219,926.6868896484376,430.2353210449219,926.6868896484376,else,,744.1665831517794,off,False,816.5297262910985,True,,,
127,437.6882934570313,926.7144775390624,437.6882934570313,926.7144775390624,else,,743.7395628886273,off,False,815.0398190955999,True,,,
128,442.96484375,927.3995971679688,442.96484375,927.3995971679688,else,,744.6921633838821,off,False,814.6777008429607,True,,,
129,448.6104431152344,927.3995971679688,448.6104431152344,927.3995971679688,E,2,744.352758455965,off,False,813.6083295333673,True,,,
130,455.1452941894531,925.907470703125,455.1452941894531,925.907470703125,E,,742.3266838256453,off,False,810.9495777169616,True,,,
131,462.5795593261719,925.3929443359376,462.5795593261719,925.3929443359376,E,,741.2744416016217,off,False,809.1476287994205,True,,,
132,467.7454528808594,925.38134765625,467.7454528808594,925.38134765625,E,,741.7191706253776,off,False,808.274878258496,True,,,
133,472.7153930664063,923.6063232421876,472.7153930664063,923.6063232421876,E,,739.6596516376665,off,False,805.7237695049041,True,,,
134,476.3345031738281,922.5120239257812,476.3345031738281,922.5120239257812,E,,737.6301325542819,off,False,804.078672312545,True,,,
135,477.97308349609375,921.5879516601562,477.97308349609375,921.5879516601562,E,,736.5918714143664,off,False,802.9149428000538,True,,,
136,478.7511596679688,920.842529296875,478.7511596679688,920.842529296875,E,,735.7941293904834,off,False,802.060195710851,True,,,
137,478.7511596679688,920.236328125,478.7511596679688,920.236328125,E,,734.6084958986198,off,False,801.4609665372637,True,,,
138,478.8587646484375,918.005859375,478.8587646484375,918.005859375,E,,731.6436100333466,off,False,799.2399243965075,True,,,
139,478.9026489257813,918.005859375,478.9026489257813,918.005859375,E,,731.3470423901115,off,False,799.2332740095503,True,,,
140,479.6535034179688,918.005859375,479.6535034179688,918.005859375,E,,731.2283753297295,off,False,799.1198515156542,True,,,
141,479.9889831542969,920.6592407226562,479.9889831542969,920.6592407226562,E,,733.9036331879353,off,False,801.6927815986355,False,,,
142,479.9889831542969,920.8836059570312,479.9889831542969,920.8836059570312,E,,734.4210244394723,off,False,801.9146193702696,False,,,
143,479.9889831542969,921.4596557617188,479.9889831542969,921.4596557617188,E,,735.1091839254789,off,False,802.4841864397359,False,,,
144,479.7649230957031,922.1036376953124,479.7649230957031,922.1036376953124,E,,735.7668800914734,off,False,803.1544441258543,False,,,
145,479.7649230957031,922.4279174804688,479.7649230957031,922.4279174804688,E,,736.0958954017024,off,False,803.4750710448561,False,,,
146,479.7649230957031,922.4279174804688,479.7649230957031,922.4279174804688,E,,735.9662374089531,off,False,803.4750710448561,False,,,
147,480.129638671875,922.1036376953124,480.129638671875,922.1036376953124,E,,735.6125250989422,off,False,803.0999258659306,True,,,
148,480.6537780761719,921.4343872070312,480.6537780761719,921.4343872070312,E,,734.9064701752123,off,False,802.3600485381166,True,,,
149,481.0985412597656,920.67041015625,481.0985412597656,920.67041015625,E,,734.8423269805236,off,False,801.5384806906236,True,,,
150,481.2530822753906,919.5958862304688,481.2530822753906,919.5958862304688,E,,733.7825731944007,off,False,800.4529202683293,True,,,
151,482.6556396484375,915.5103759765624,482.6556396484375,915.5103759765624,E,,729.9143861826202,off,False,796.2049303898236,True,,,
152,482.824462890625,914.370849609375,482.824462890625,914.370849609375,E,,729.5000245367071,off,False,795.0529665451484,True,,,
153,482.824462890625,911.1024780273438,482.824462890625,911.1024780273438,E,,726.2382702174561,off,False,791.8204326673042,True,,,
154,483.3048706054688,910.9470825195312,483.3048706054688,910.9470825195312,E,,726.0604860792301,off,False,791.5957852655938,True,,,
155,483.3048706054688,908.1149291992188,483.3048706054688,908.1149291992188,E,,721.9016313123573,off,False,788.7946855702746,True,,,
156,484.361572265625,904.7164306640624,484.361572265625,904.7164306640624,E,,717.2827324283929,off,False,785.277441183942,True,,,
157,485.5587158203125,903.6907958984376,485.5587158203125,903.6907958984376,E,,714.7540655713316,off,False,784.0873792927978,True,,,
158,485.9542236328125,903.4833984375,485.9542236328125,903.4833984375,E,,712.3936135482554,off,False,783.8245596811629,True,,,
159,486.0636596679688,903.2921142578124,486.0636596679688,903.2921142578124,E,,711.4051278972249,off,False,783.6193923574156,True,,,
160,486.55078125,903.4833984375,486.55078125,903.4833984375,E,,711.5665404596713,off,False,783.7379833127649,False,,,
161,486.7333068847656,902.8321533203124,486.7333068847656,902.8321533203124,E,,710.9054953926616,off,False,783.0671807630893,True,,,
162,487.0758972167969,902.4646606445312,487.0758972167969,902.4646606445312,E,,710.7791701299932,off,False,782.6540510191207,True,,,
163,487.740966796875,898.2836303710938,487.740966796875,898.2836303710938,E,,706.5981936371184,off,False,778.4208127699131,True,,,
164,489.1069030761719,898.013916015625,489.1069030761719,898.013916015625,E,,706.4225995703241,off,False,777.9580385876063,True,,,
165,489.2425231933594,896.5812377929688,489.2425231933594,896.5812377929688,E,,705.0552922676331,off,False,776.5206615125869,True,,,
166,489.3818054199219,896.5812377929688,489.3818054199219,896.5812377929688,E,,705.0419656697638,off,False,776.5008075073251,True,,,
167,489.8608703613281,896.3507690429688,489.8608703613281,896.3507690429688,E,,704.7903470690213,off,False,776.2045685040031,True,,,
168,490.2335815429688,896.2510986328125,490.2335815429688,896.2510986328125,E,,704.6700859671384,off,False,776.0531020306584,True,,,
169,490.7834167480469,894.8263549804688,490.7834167480469,894.8263549804688,E,,703.1301478982361,off,False,774.5649880738624,True,,,
170,491.34130859375,894.52197265625,491.34130859375,894.52197265625,E,,702.6616734164804,off,False,774.185149549478,True,,,
171,491.34130859375,894.1831665039062,491.34130859375,894.1831665039062,E,,702.1272566662038,off,False,773.8496984893586,True,,,
172,491.34130859375,894.1831665039062,491.34130859375,894.1831665039062,E,,702.1272566662038,off,False,773.8496984893586,False,,,
173,491.34130859375,894.52197265625,491.34130859375,894.52197265625,E,,702.4601984730424,off,False,774.185149549478,False,,,
174,491.2131958007813,894.7387084960938,491.2131958007813,894.7387084960938,E,,702.6805614213395,off,False,774.4177269885658,False,,,
175,491.1711120605469,895.3766479492188,491.1711120605469,895.3766479492188,E,,703.3194770547282,off,False,775.0552539451089,False,,,
176,489.6705932617188,896.1944580078125,489.6705932617188,896.1944580078125,E,,704.2733960824438,off,False,776.0768668792659,False,,,
177,487.7452087402344,897.931640625,487.7452087402344,897.931640625,E,,706.1273235774108,off,False,778.0718921772445,False,,,
178,485.5789184570313,898.740234375,485.5789184570313,898.740234375,E,,707.1734188194309,off,False,779.1872000911544,False,,,
179,484.0045471191406,898.740234375,484.0045471191406,898.740234375,E,,707.2761523956468,off,False,779.4199471231575,False,,,
180,483.5508117675781,898.5305786132812,483.5508117675781,898.5305786132812,E,,707.1034020508804,off,False,779.2803000320924,True,,,
181,483.5508117675781,898.5305786132812,483.5508117675781,898.5305786132812,E,,707.1034020508804,off,False,779.2803000320924,False,,,
182,483.5508117675781,895.9700317382812,483.5508117675781,895.9700317382812,E,,704.5452831737357,off,False,776.7485970943795,True,,,
183,484.32135009765625,891.53466796875,484.32135009765625,891.53466796875,E,,700.1771307256545,off,False,772.2478483190343,True,,,
184,487.290283203125,887.8946533203125,487.290283203125,887.8946533203125,E,,696.3831864792476,off,False,768.2078913973936,True,,,
185,488.3233337402344,884.6710815429688,488.3233337402344,884.6710815429688,E,,693.1749682224162,off,False,764.8678339623789,True,,,
186,489.2127990722656,877.8817138671875,489.2127990722656,877.8817138671875,E,,686.4942976209877,off,False,758.0213642647499,True,,,
187,490.5331726074219,875.624267578125,490.5331726074219,875.624267578125,E,,684.5586950985129,off,False,755.5958124362021,True,,,
188,491.4199523925781,875.0545654296875,491.4199523925781,875.0545654296875,E,,683.9408960649455,off,False,754.9040670626761,True,,,
189,491.9496765136719,872.9064331054688,491.9496765136719,872.9064331054688,E,,681.790081955384,off,False,752.7021100590939,True,,,
190,492.9993896484375,869.127197265625,492.9993896484375,869.127197265625,E,,677.2942185350441,off,False,748.8114937301694,True,,,
191,495.3326110839844,866.5209350585938,495.3326110839844,866.5209350585938,E,,674.5055198444244,off,False,745.9010884978759,True,,,
192,496.0719299316406,863.203369140625,496.0719299316406,863.203369140625,E,,671.1330227374299,off,False,742.5126515715809,True,,,
193,496.1973876953125,860.9204711914062,496.1973876953125,860.9204711914062,E,,668.8742140588583,off,False,740.2346921164329,True,,,
194,496.1973876953125,860.9122924804688,496.1973876953125,860.9122924804688,E,,668.894824029338,off,False,740.2265942198061,True,,,
195,496.1973876953125,860.5183715820312,496.1973876953125,860.5183715820312,E,,668.5345452931725,off,False,739.8365677813365,True,,,
196,496.148681640625,858.7538452148438,496.148681640625,858.7538452148438,E,,667.1553031637638,off,False,738.0963884353182,True,,,
197,495.9496154785156,856.4266967773438,495.9496154785156,856.4266967773438,E,,664.8818426987679,off,False,735.82058621448,True,,,
198,495.2222595214844,854.3377075195312,495.2222595214844,854.3377075195312,E,,662.8318292794507,off,False,733.8561441212516,True,,,
199,495.2222595214844,850.281982421875,495.2222595214844,850.281982421875,E,,658.846852633266,off,False,729.842200089209,True,,,
200,495.2222595214844,848.5884399414062,495.2222595214844,848.5884399414062,E,,657.1620002832844,off,False,728.1662410994984,True,,,
201,497.0821838378906,848.3945922851562,497.0821838378906,848.3945922851562,E,,657.4377340089051,off,False,727.7090390240279,True,,,
202,499.2703247070313,847.4371948242188,499.2703247070313,847.4371948242188,E,,657.3778480802631,off,False,726.4546405531235,True,,,
203,499.2703247070313,846.2479248046875,499.2703247070313,846.2479248046875,E,,656.6639715742821,off,False,725.2768774549944,True,,,
204,499.2703247070313,843.4275512695312,499.2703247070313,843.4275512695312,E,,655.260744477364,off,False,722.4839434895039,True,,,
205,497.9513244628906,842.672607421875,497.9513244628906,842.672607421875,E,,655.221372278793,off,False,721.921649473168,True,,,
206,496.8328552246094,841.5359497070312,496.8328552246094,841.5359497070312,E,,,,False,720.9556236589194,True,,,
207,496.24896240234375,840.7150268554688,496.24896240234375,840.7150268554688,E,,,,False,720.2270387233333,True,,,
208,496.24896240234375,838.32080078125,496.24896240234375,838.32080078125,E,,,,False,717.8578674257924,True,,,
209,496.24896240234375,837.5303344726562,496.24896240234375,837.5303344726562,E,,,,False,717.0757096286763,True,,,
210,496.64056396484375,837.5303344726562,496.64056396484375,837.5303344726562,E,,,,False,717.01915494245,True,,,
211,496.7911987304688,837.5303344726562,496.7911987304688,837.5303344726562,E,,,,False,716.9974561993739,True,,,
212,496.7911987304688,840.3477783203125,496.7911987304688,840.3477783203125,E,,,,False,719.7856722229046,False,,,
213,496.64056396484375,840.4988403320312,496.64056396484375,840.4988403320312,E,,,,False,719.9567837669111,False,,,
214,496.4780578613281,840.8226318359375,496.4780578613281,840.8226318359375,E,,,,False,720.3005601564357,False,,,
215,496.3186950683594,840.8226318359375,496.3186950683594,840.8226318359375,E,,,,False,720.3234811179213,False,,,
216,496.2189025878906,840.3477783203125,496.2189025878906,840.3477783203125,E,,,,False,719.867955570983,True,,,
217,496.2189025878906,838.7307739257812,496.2189025878906,838.7307739257812,E,,,,False,718.267881215081,True,,,
218,496.3186950683594,836.46142578125,496.3186950683594,836.46142578125,E,,,,False,716.0079642101263,True,,,
219,496.2189025878906,834.4190673828125,496.2189025878906,834.4190673828125,E,,,,False,714.0016911338967,True,,,
220,496.1760864257813,834.128173828125,496.1760864257813,834.128173828125,E,,,,False,713.7201152438605,True,,,
221,495.5976867675781,833.3726806640625,495.5976867675781,833.3726806640625,E,,,,False,713.0571236832897,True,,,
222,495.5762023925781,832.9692993164062,495.5762023925781,832.9692993164062,E,,,,False,712.6612396401397,True,,,
223,494.9920043945313,832.6314697265625,494.9920043945313,832.6314697265625,E,,,,False,712.4129331154045,True,,,
224,493.0256958007813,830.91015625,493.0256958007813,830.91015625,E,,,,False,711.0036494409198,True,,,
225,493.0256958007813,830.91015625,493.0256958007813,830.91015625,E,,,,False,711.0036494409198,False,,,
226,493.0256958007813,832.6314697265625,493.0256958007813,832.6314697265625,E,,,,False,712.7054159243653,False,,,
227,494.0457763671875,837.6558837890625,494.0457763671875,837.6558837890625,E,,,,False,717.5219654491892,False,,,
228,494.0457763671875,839.482421875,494.0457763671875,839.482421875,E,,,,False,719.3285300492032,False,,,
229,494.0457763671875,840.5941772460938,494.0457763671875,840.5941772460938,E,,,,False,720.4281775102007,False,,,
230,493.4006652832031,847.2713623046875,493.4006652832031,847.2713623046875,E,,,,False,727.1277128494723,False,,,
231,482.5113525390625,869.6160278320312,482.5113525390625,869.6160278320312,E,,,,False,750.8647781189104,False,,,
232,481.61566162109375,869.9219360351562,481.61566162109375,869.9219360351562,E,,,,False,751.307534065489,False,,,
233,481.3750915527344,870.5761108398438,481.3750915527344,870.5761108398438,E,,,,False,751.9914555991644,False,,,
234,481.2204284667969,872.1466674804688,481.2204284667969,872.1466674804688,E,,,,False,753.5667517452575,False,,,
235,479.9429626464844,873.9544067382812,479.9429626464844,873.9544067382812,E,,,,False,755.5538823607252,False,,,
236,479.8596496582031,873.9544067382812,479.8596496582031,873.9544067382812,E,,,,False,755.5671252195339,False,,,
237,479.8596496582031,872.1466674804688,479.8596496582031,872.1466674804688,E,,,,False,753.7824397679592,True,,,
238,479.8596496582031,872.1466674804688,479.8596496582031,872.1466674804688,E,,,,False,753.7824397679592,False,,,
239,479.8596496582031,871.4451293945312,479.8596496582031,871.4451293945312,E,,,,False,753.089877903495,True,,,
240,479.8596496582031,871.4451293945312,479.8596496582031,871.4451293945312,E,,,,False,753.089877903495,False,,,
241,479.5218811035156,871.42919921875,479.5218811035156,871.42919921875,E,,,,False,753.1281108708314,False,,,
242,476.4475402832031,871.42919921875,476.4475402832031,871.42919921875,E,,,,False,753.6260243337557,False,,,
243,474.3444519042969,867.362548828125,474.3444519042969,867.362548828125,E,,,,False,749.9641960632874,True,,,
244,473.9913940429688,867.362548828125,473.9913940429688,867.362548828125,E,,,,False,750.0234312238891,False,,,
245,472.5257568359375,867.362548828125,472.5257568359375,867.362548828125,E,,,,False,750.2710585380939,False,,,
246,472.5257568359375,868.1380615234375,472.5257568359375,868.1380615234375,E,,,,False,751.0353072831678,False,,,
247,472.5257568359375,869.5134887695312,472.5257568359375,869.5134887695312,E,,,,False,752.3908138045097,False,,,
248,473.8052368164063,869.5134887695312,473.8052368164063,869.5134887695312,E,,,,False,752.175094164999,True,,,
249,474.6388549804688,869.5134887695312,474.6388549804688,869.5134887695312,E,,,,False,752.0356844643542,True,,,
250,475.6119689941406,868.2453002929688,475.6119689941406,868.2453002929688,E,,,,False,750.6233988248315,True,,,
251,477.7564697265625,868.140380859375,477.7564697265625,868.140380859375,E,,,,False,750.1674906794972,True,,,
252,477.7564697265625,866.4205322265625,477.7564697265625,866.4205322265625,E,,,,False,748.4706828643809,True,,,
253,477.7564697265625,864.5051879882812,477.7564697265625,864.5051879882812,E,,,,False,746.581122603141,True,,,
254,477.3704223632813,863.5123901367188,477.3704223632813,863.5123901367188,E,,,,False,745.6651321846749,True,,,
255,476.4063720703125,862.0071411132812,476.4063720703125,862.0071411132812,E,,,,False,744.3398874641305,True,,,
256,475.7052917480469,862.0071411132812,475.7052917480469,862.0071411132812,E,,,,False,744.4566190885339,False,,,
