,original,corrected
8616,350.03891712,344.44148736
8617,350.07889408,344.48146432
8618,350.11887104,344.52144128
8619,350.158848,344.56141823999997
8620,350.19882496,344.6013952
8621,350.23880192,344.64137216
8622,350.27877888,344.68134912
8623,350.31875584,344.72132608
8624,350.3587328,344.76130304
8625,350.39870976,344.80127999999996
8626,350.43868672,344.84125696
8627,350.47866368,344.88123392
8628,350.51864064,344.92121088
8629,350.5586176,344.96118784
8630,350.59859456,345.00116479999997
8631,350.63857152,345.04114176
8632,350.67854848,345.08111872
8633,350.71852544,345.12109568
8634,350.7585024,345.16107264
8635,350.79847936,345.2010496
8636,350.83845632,345.24102655999997
8637,350.87843328,345.28100352
8638,350.91841024,345.32098048
8639,350.9583872,345.36095744
8640,350.99836416,345.4009344
8641,351.03834112,345.44091136
